rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
1510962296785772781,,15179,,1510962296,784115021,'',"[0.047661881893873215, 0.48491179943084717, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296794008771,,15180,,1510962296,792184187,'',"[0.031985003501176834, 0.48491179943084717, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296806945489,,15181,,1510962296,805215802,'',"[0.016308126971125603, 0.48491179943084717, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296825905906,,15182,,1510962296,824098510,'',"[0.0006312512559816241, 0.48491179943084717, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296834275021,,15183,,1510962296,832132573,'',"[-0.0, 0.48491179943084717, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296855559135,,15184,,1510962296,853354916,'',"[-0.0, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296863178562,,15185,,1510962296,861227937,'',"[-0.0, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962296878909552,,15186,,1510962296,877271844,'',"[-0.0, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297050234396,,15187,,1510962297,48190854,'',"[-0.0, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297057639916,,15188,,1510962297,56114239,'',"[-0.0, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297065536479,,15189,,1510962297,64068666,'',"[-0.0156013835221529, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297073961271,,15190,,1510962297,72057416,'',"[-0.03127826005220413, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297089860177,,15191,,1510962297,88164760,'',"[-0.046955134719610214, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297094782000,,15192,,1510962297,93249916,'',"[-0.07047045230865479, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297105529500,,15193,,1510962297,104030541,'',"[-0.08614733070135117, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297111048093,,15194,,1510962297,109213562,'',"[-0.10182420164346695, 0.4808962047100067, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297118893302,,15195,,1510962297,117142521,'',"[-0.13709717988967896, 0.4808962047100067, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297126663510,,15196,,1510962297,125093146,'',"[-0.13709717988967896, 0.4648338556289673, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297129780698,,15197,,1510962297,128118406,'',"[-0.15277405083179474, 0.4648338556289673, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297134487573,,15198,,1510962297,133074708,'',"[-0.15277405083179474, 0.44877147674560547, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297142502729,,15199,,1510962297,141095541,'',"[-0.16845092177391052, 0.44877147674560547, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297145613875,,15200,,1510962297,144208093,'',"[-0.16845092177391052, 0.43270909786224365, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297150735229,,15201,,1510962297,149290541,'',"[-0.18804702162742615, 0.43270909786224365, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297158723562,,15202,,1510962297,157047000,'',"[-0.20764312148094177, 0.43270909786224365, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297161626271,,15203,,1510962297,160044187,'',"[-0.20764312148094177, 0.4126311242580414, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297166585125,,15204,,1510962297,165080177,'',"[-0.2272392213344574, 0.4126311242580414, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297169490698,,15205,,1510962297,168106427,'',"[-0.2272392213344574, 0.39656874537467957, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297174402677,,15206,,1510962297,173049083,'',"[-0.25075453519821167, 0.39656874537467957, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297182356218,,15207,,1510962297,181061114,'',"[-0.26643142104148865, 0.3764908015727997, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297185706843,,15208,,1510962297,184186427,'',"[-0.28210827708244324, 0.3764908015727997, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297190580020,,15209,,1510962297,189208041,'',"[-0.2977851629257202, 0.3764908015727997, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297198619187,,15210,,1510962297,197126062,'',"[-0.2977851629257202, 0.36042842268943787, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297209929031,,15211,,1510962297,208103510,'',"[-0.3134620487689972, 0.36042842268943787, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297238578666,,15212,,1510962297,237200958,'',"[-0.3291389048099518, 0.36042842268943787, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297257809031,,15213,,1510962297,256142208,'',"[-0.34481579065322876, 0.36042842268943787, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297265939812,,15214,,1510962297,264096166,'',"[-0.3644118905067444, 0.36042842268943787, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297271921687,,15215,,1510962297,270147729,'',"[-0.380088746547699, 0.3403504490852356, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297273877573,,15216,,1510962297,272119239,'',"[-0.43103861808776855, 0.3403504490852356, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297282168979,,15217,,1510962297,280307052,'',"[-0.4780692458152771, 0.3242880702018738, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297290212468,,15218,,1510962297,288170645,'',"[-0.4937461018562317, 0.3242880702018738, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297294928302,,15219,,1510962297,293277312,'',"[-0.509423017501831, 0.3242880702018738, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297297783614,,15220,,1510962297,296199291,'',"[-0.5290190577507019, 0.3242880702018738, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297305844343,,15221,,1510962297,304282520,'',"[-0.5290190577507019, 0.30822569131851196, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297311690489,,15222,,1510962297,310163979,'',"[-0.5799689292907715, 0.30822569131851196, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297318577260,,15223,,1510962297,317079760,'',"[-0.6309188008308411, 0.30822569131851196, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297321514760,,15224,,1510962297,320095177,'',"[-0.6309188008308411, 0.29216334223747253, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297326641218,,15225,,1510962297,325089552,'',"[-0.6465956568717957, 0.29216334223747253, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297329609916,,15226,,1510962297,328049552,'',"[-0.6622725129127502, 0.29216334223747253, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297334914812,,15227,,1510962297,333250125,'',"[-0.7171416282653809, 0.27208536863327026, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297339206948,,15228,,1510962297,337638406,'',"[-0.7367377281188965, 0.27208536863327026, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297342766427,,15229,,1510962297,341115385,'',"[-0.7563337683677673, 0.27208536863327026, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297345889448,,15230,,1510962297,344296687,'',"[-0.8425565958023071, 0.25602298974990845, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297353723927,,15231,,1510962297,352099083,'',"[-0.8621526956558228, 0.25602298974990845, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297358534812,,15232,,1510962297,357071635,'',"[-0.8778296113014221, 0.25602298974990845, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297361605489,,15233,,1510962297,360097468,'',"[-0.9405370950698853, 0.23996061086654663, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297369701687,,15234,,1510962297,368136791,'',"[-0.9954061508178711, 0.21988265216350555, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297374806583,,15235,,1510962297,373176948,'',"[-1.0, 0.21988265216350555, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297377620125,,15236,,1510962297,376085489,'',"[-1.0, 0.20382027328014374, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297391645020,,15237,,1510962297,389341010,'',"[-1.0, 0.18775789439678192, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297393758823,,15238,,1510962297,392162416,'',"[-1.0, 0.1716955304145813, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297401687729,,15239,,1510962297,400090125,'',"[-1.0, 0.11547721922397614, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297414534656,,15240,,1510962297,413110125,'',"[-1.0, 0.09941484779119492, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297430759187,,15241,,1510962297,429171218,'',"[-1.0, 0.0833524763584137, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297446599395,,15242,,1510962297,445085906,'',"[-1.0, 0.06327451020479202, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297462725072,,15243,,1510962297,461148145,'',"[-1.0, 0.047212135046720505, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297470792156,,15244,,1510962297,469152833,'',"[-1.0, 0.031149759888648987, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297534778718,,15245,,1510962297,533260020,'',"[-1.0, 0.015087387524545193, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297545731010,,15246,,1510962297,544253458,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297561532416,,15247,,1510962297,560034447,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297606723562,,15248,,1510962297,605100020,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297614801791,,15249,,1510962297,613273614,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297625952364,,15250,,1510962297,624304968,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297641601895,,15251,,1510962297,640094135,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297670763458,,15252,,1510962297,669173770,'',"[-1.0, -0.00011725532385753468, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297713754708,,15253,,1510962297,712162260,'',"[-1.0, -0.016179628670215607, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297945944031,,15254,,1510962297,944278926,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297954440697,,15255,,1510962297,952573041,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297967341010,,15256,,1510962297,965334083,'',"[-1.0, -0.0, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297970128041,,15257,,1510962297,968211426,'',"[-1.0, 0.031149759888648987, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297978132260,,15258,,1510962297,976211166,'',"[-1.0, 0.09539925307035446, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297986824239,,15259,,1510962297,984917104,'',"[-0.9758100509643555, 0.19980467855930328, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962297993782156,,15260,,1510962297,992197781,'',"[-0.8739103674888611, 0.21988265216350555, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298001902729,,15261,,1510962298,143093,'',"[-0.6661917567253113, 0.3202724754810333, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298009597156,,15262,,1510962298,8114812,'',"[-0.4702307879924774, 0.46081826090812683, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298017466635,,15263,,1510962298,16066166,'',"[-0.3487350046634674, 0.49695858359336853, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298025816687,,15264,,1510962298,24201322,'',"[-0.28210827708244324, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298040409187,,15265,,1510962298,38867624,'',"[-0.2350776493549347, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298041663041,,15266,,1510962298,40321843,'',"[-0.16845092177391052, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298049729031,,15267,,1510962298,48182260,'',"[-0.1566932648420334, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298057580385,,15268,,1510962298,56078874,'',"[-0.07830888777971268, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298073755958,,15269,,1510962298,72152208,'',"[-0.046955134719610214, 0.5130209922790527, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298081879447,,15270,,1510962298,80179708,'',"[-0.0, 0.5250677466392517, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298089798822,,15271,,1510962298,88117728,'',"[-0.0, 0.5411301255226135, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298097861531,,15272,,1510962298,96271478,'',"[0.012388908304274082, 0.5732548832893372, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298105791062,,15273,,1510962298,104124447,'',"[0.07509641349315643, 0.593332827091217, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298113880645,,15274,,1510962298,112220385,'',"[0.13780392706394196, 0.6093952059745789, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298121865697,,15275,,1510962298,120135853,'',"[0.23186518251895905, 0.6254575848579407, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298129757103,,15276,,1510962298,128186531,'',"[0.3063303530216217, 0.6455355286598206, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298137669812,,15277,,1510962298,136124812,'',"[0.32592642307281494, 0.6455355286598206, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298150784343,,15278,,1510962298,149188562,'',"[0.3416033089160919, 0.6615979075431824, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298153745801,,15279,,1510962298,152040281,'',"[0.3768762946128845, 0.6615979075431824, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298162060958,,15280,,1510962298,160189447,'',"[0.4278261363506317, 0.6776602864265442, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298182933978,,15281,,1510962298,181236739,'',"[0.4435030221939087, 0.6776602864265442, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298185863926,,15282,,1510962298,184315228,'',"[0.45526066422462463, 0.6897070407867432, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298193912572,,15283,,1510962298,192241843,'',"[0.4787759780883789, 0.6897070407867432, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298202025333,,15284,,1510962298,200106114,'',"[0.5022913217544556, 0.705769419670105, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298209913822,,15285,,1510962298,208123093,'',"[0.5179681777954102, 0.7218317985534668, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298225680958,,15286,,1510962298,224242572,'',"[0.5297258496284485, 0.7218317985534668, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298233641062,,15287,,1510962298,232236114,'',"[0.541483461856842, 0.7218317985534668, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298262568666,,15288,,1510962298,261076478,'',"[0.5532411336898804, 0.7218317985534668, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298326663822,,15289,,1510962298,325254968,'',"[0.4944528639316559, 0.7017538547515869, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298329510593,,15290,,1510962298,328035124,'',"[0.4160684645175934, 0.6656135320663452, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298337894551,,15291,,1510962298,336125645,'',"[0.36119940876960754, 0.6495511531829834, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298345763405,,15292,,1510962298,344190541,'',"[0.2906534671783447, 0.6294731497764587, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298353710541,,15293,,1510962298,352198770,'',"[0.22402673959732056, 0.593332827091217, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298361682937,,15294,,1510962298,360234916,'',"[0.1064501702785492, 0.5531768798828125, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298370012728,,15295,,1510962298,368284603,'',"[0.008469689637422562, 0.5170365571975708, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298378002885,,15296,,1510962298,376192208,'',"[-0.0, 0.4929429888725281, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298386065228,,15297,,1510962298,384200280,'',"[-0.019520603120326996, 0.4206623136997223, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298393605020,,15298,,1510962298,392104551,'',"[-0.05871279537677765, 0.4045999348163605, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1510962298401891895,,15299,,1510962298,400401114,'',"[-0.07830888777971268, 0.3845219612121582, 0.0, 0.06857509166002274, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
