rosbagTimestamp,joint_name,position,speed,acceleration
1510962009687163307,1,1.15351295471,0.0,0.5
1510962009736343255,0,-0.00705620041117,0.0,0.0
1510962009786828880,1,1.81978011131,0.0,0.5
1510962009836553047,0,-0.00705620041117,0.0,0.0
1510962009886448932,1,2.0,0.0,0.5
1510962009936657474,0,0.0,0.0,0.0
1510962009987000286,1,2.0,0.0,0.5
1510962010036522578,0,0.0,0.0,0.0
1510962010087364765,1,2.0,0.0,0.5
1510962010136442526,0,-0.039180945605,0.0,0.0
1510962010186465599,1,2.0,0.0,0.5
1510962010236429245,0,-0.0913836583495,0.0,0.0
1510962010286774974,1,2.0,0.0,0.5
1510962010336639140,0,-0.103430442512,0.0,0.0
1510962010386828307,1,2.0,0.0,0.5
1510962010436492942,0,-0.179726719856,0.0,0.0
1510962010486357213,1,2.0,0.0,0.5
1510962010536499713,0,-0.509005367756,0.0,0.0
1510962010586488932,1,1.66301143169,0.0,0.5
1510962010636385078,0,-0.766003370285,0.0,0.0
1510962010689496536,1,1.44353508949,0.0,0.5
1510962010736312526,0,-0.858362019062,0.0,0.0
1510962010786951849,1,1.44353508949,0.0,0.5
1510962010836354192,0,-0.858362019062,0.0,0.0
1510962010886344869,1,1.44353508949,0.0,0.5
1510962010936485546,0,-0.858362019062,0.0,0.0
1510962010986684088,1,1.44353508949,0.0,0.5
1510962011036670182,0,-0.858362019062,0.0,0.0
1510962011086304140,1,1.09864389896,0.0,0.5
1510962011136572942,0,-0.557192504406,0.0,0.0
1510962011186702734,1,0.0796468853951,0.0,0.5
1510962011236716796,0,-0.039180945605,0.0,0.0
1510962011286524348,1,0.0796468853951,0.0,0.5
1510962011336636900,0,-0.00304060732014,0.0,0.0
1510962011386822838,1,0.0796468853951,0.0,0.5
1510962011436694765,0,0.0,0.0,0.0
1510962011487041848,1,0.0796468853951,0.0,0.5
1510962011536780077,0,0.0,0.0,0.0
1510962011587066796,1,0.0796468853951,0.0,0.5
1510962011636566379,0,0.0,0.0,0.0
1510962011686514452,1,0.0796468853951,0.0,0.5
1510962011736781327,0,0.0,0.0,0.0
1510962011786556484,1,0.0796468853951,0.0,0.5
1510962011836526900,0,0.0,0.0,0.0
1510962011886437213,1,0.0796468853951,0.0,0.5
1510962011936677421,0,0.0,0.0,0.0
1510962011986594869,1,0.0796468853951,0.0,0.5
1510962012036649140,0,0.0,0.0,0.0
1510962012086581744,1,0.0796468853951,0.0,0.5
1510962012136591275,0,0.0,0.0,0.0
1510962012186638827,1,0.0796468853951,0.0,0.5
1510962012236790546,0,0.0,0.0,0.0
1510962012286662890,1,0.0796468853951,0.0,0.5
1510962012336647577,0,0.0,0.0,0.0
1510962012386700598,1,0.0796468853951,0.0,0.5
1510962012437014817,0,0.0,0.0,0.0
1510962012486369452,1,0.0796468853951,0.0,0.5
1510962012536345025,0,0.0,0.0,0.0
1510962012586872785,1,0.0796468853951,0.0,0.5
1510962012636896796,0,0.0,0.0,0.0
1510962012686645389,1,0.0796468853951,0.0,0.5
1510962012736508827,0,0.0,0.0,0.0
1510962012786754556,1,0.0796468853951,0.0,0.5
1510962012836904608,0,-0.039180945605,0.0,0.0
1510962012886729764,1,1.67084980011,0.0,0.5
1510962012936808462,0,-0.320272475481,0.0,0.0
1510962012986282837,1,2.0,0.0,0.5
1510962013037060441,0,-0.348381638527,0.0,0.0
1510962013087273150,1,2.0,0.0,0.5
1510962013137012577,0,-0.360428422689,0.0,0.0
1510962013186486483,1,2.0,0.0,0.5
1510962013236474191,0,-0.396568745375,0.0,0.0
1510962013286452212,1,2.0,0.0,0.5
1510962013336876431,0,-0.496958583593,0.0,0.0
1510962013387289348,1,2.0,0.0,0.5
1510962013436555910,0,-0.496958583593,0.0,0.0
1510962013487259243,1,2.0,0.0,0.5
1510962013536971535,0,-0.496958583593,0.0,0.0
1510962013586732160,1,2.0,0.0,0.5
1510962013636792577,0,-0.496958583593,0.0,0.0
1510962013686714816,1,2.0,0.0,0.5
1510962013736808045,0,-0.509005367756,0.0,0.0
1510962013786697472,1,2.0,0.0,0.5
1510962013836832733,0,-0.509005367756,0.0,0.0
1510962013886677524,1,2.0,0.0,0.5
1510962013937076274,0,-0.509005367756,0.0,0.0
1510962013986839243,1,1.90600299835,0.0,0.5
1510962014042002056,0,-0.521052122116,0.0,0.0
1510962014086495649,1,0.0953237637877,0.0,0.5
1510962014137410441,0,-0.0632745102048,0.0,0.0
1510962014186658514,1,0.0639700070024,0.0,0.5
1510962014236933670,0,0.0,0.0,0.0
1510962014286202055,1,0.0326162539423,0.0,0.5
1510962014336837993,0,0.0,0.0,0.0
1510962014386633930,1,0.0326162539423,0.0,0.5
1510962014440697837,0,0.0603511556983,0.0,0.0
1510962014486565076,1,0.0326162539423,0.0,0.5
1510962014537286795,0,0.662690162659,0.0,0.0
1510962014586764035,1,0.0326162539423,0.0,0.5
1510962014636779712,0,0.722924053669,0.0,0.0
1510962014686376691,1,0.0326162539423,0.0,0.5
1510962014736712680,0,0.722924053669,0.0,0.0
1510962014786912420,1,-0.0,0.0,0.5
1510962014836923930,0,0.0764135271311,0.0,0.0
1510962014886535180,1,-0.0,0.0,0.5
1510962014936650441,0,0.204912513494,0.0,0.0
1510962014986581430,1,0.0796468853951,0.0,0.5
1510962015036632836,0,0.775126755238,0.0,0.0
1510962015086690753,1,0.165869697928,0.0,0.5
1510962015137029399,0,0.795204758644,0.0,0.0
1510962015187130545,1,0.165869697928,0.0,0.5
1510962015237074972,0,0.791189134121,0.0,0.0
1510962015286796743,1,0.165869697928,0.0,0.5
1510962015336866222,0,0.759064376354,0.0,0.0
1510962015386946534,1,0.165869697928,0.0,0.5
1510962015437733930,0,0.682768106461,0.0,0.0
1510962015486514190,1,0.165869697928,0.0,0.5
1510962015536505336,0,0.6707213521,0.0,0.0
1510962015586973618,1,0.165869697928,0.0,0.5
1510962015636662576,0,0.6707213521,0.0,0.0
1510962015686526795,1,-0.0,0.0,0.5
1510962015737090128,0,0.6707213521,0.0,0.0
1510962015786423461,1,-0.0,0.0,0.5
1510962015838693305,0,0.614503026009,0.0,0.0
1510962015887060180,1,-0.0155258905143,0.0,0.5
1510962015936703826,0,0.0242108162493,0.0,0.0
1510962015986615649,1,-0.916946291924,0.0,0.5
1510962016037730024,0,0.112553872168,0.0,0.0
1510962016086705440,1,-2.0,0.0,0.5
1510962016136935076,0,0.473957270384,0.0,0.0
1510962016186762263,1,-2.0,0.0,0.5
1510962016237390284,0,0.473957270384,0.0,0.0
1510962016286663461,1,-0.242840602994,0.0,0.5
1510962016337129034,0,0.0,0.0,0.0
1510962016386651065,1,-0.101748712361,0.0,0.5
1510962016436931378,0,0.0,0.0,0.0
1510962016486505648,1,-0.0703949555755,0.0,0.5
1510962016536679555,0,0.0,0.0,0.0
1510962016586511586,1,-0.0703949555755,0.0,0.5
1510962016636526638,0,0.0,0.0,0.0
1510962016686781325,1,-0.0703949555755,0.0,0.5
1510962016736735805,0,0.0,0.0,0.0
1510962016786496221,1,-0.133102461696,0.0,0.5
1510962016836720440,0,0.0,0.0,0.0
1510962016886825648,1,-1.49699068069,0.0,0.5
1510962016936795857,0,0.369551837444,0.0,0.0
1510962016986537523,1,-2.0,0.0,0.5
1510962017037215075,0,0.542222380638,0.0,0.0
1510962017087230961,1,-2.0,0.0,0.5
1510962017138005179,0,0.558284759521,0.0,0.0
1510962017186663304,1,-2.0,0.0,0.5
1510962017236774502,0,0.558284759521,0.0,0.0
1510962017287393565,1,-2.0,0.0,0.5
1510962017337481429,0,0.558284759521,0.0,0.0
1510962017386920440,1,-2.0,0.0,0.5
1510962017437101950,0,0.494035243988,0.0,0.0
1510962017486875700,1,-2.0,0.0,0.5
1510962017536943773,0,0.433801323175,0.0,0.0
1510962017586725492,1,-2.0,0.0,0.5
1510962017636660231,0,0.409707784653,0.0,0.0
1510962017686550856,1,-2.0,0.0,0.5
1510962017736632835,0,0.39766100049,0.0,0.0
1510962017786320127,1,-2.0,0.0,0.5
1510962017836702419,0,0.369551837444,0.0,0.0
1510962017886363044,1,-1.91242790222,0.0,0.5
1510962017936507471,0,0.208928108215,0.0,0.0
1510962017986683929,1,-0.0860718339682,0.0,0.5
1510962018037867679,0,0.0,0.0,0.0
1510962018087633460,1,-0.0,0.0,0.5
1510962018137082367,0,0.0,0.0,0.0
1510962018186521742,1,1.42001986504,0.0,0.5
1510962018236851273,0,-0.143586367369,0.0,0.0
1510962018286624658,1,2.0,0.0,0.5
1510962018336231585,0,-0.227913841605,0.0,0.0
1510962018386419502,1,2.0,0.0,0.5
1510962018436388460,0,-0.227913841605,0.0,0.0
1510962018486919085,1,2.0,0.0,0.5
1510962018537317939,0,-0.227913841605,0.0,0.0
1510962018586816637,1,2.0,0.0,0.5
1510962018637018981,0,-0.31625688076,0.0,0.0
1510962018687145023,1,2.0,0.0,0.5
1510962018737359814,0,-0.513020992279,0.0,0.0
1510962018786561845,1,1.94519519806,0.0,0.5
1510962018836841377,0,-0.565223693848,0.0,0.0
1510962018888048564,1,1.94519519806,0.0,0.5
1510962018937207106,0,-0.577270448208,0.0,0.0
1510962018987200127,1,1.94519519806,0.0,0.5
1510962019037144762,0,-0.577270448208,0.0,0.0
1510962019086831168,1,1.94519519806,0.0,0.5
1510962019136917731,0,-0.577270448208,0.0,0.0
1510962019186604710,1,1.94519519806,0.0,0.5
1510962019236660439,0,-0.577270448208,0.0,0.0
1510962019286570804,1,1.94519519806,0.0,0.5
1510962019337315595,0,-0.577270448208,0.0,0.0
1510962019386457106,1,1.94519519806,0.0,0.5
1510962019437100335,0,-0.577270448208,0.0,0.0
1510962019486758720,1,1.94519519806,0.0,0.5
1510962019537238772,0,-0.561208069324,0.0,0.0
1510962019586445387,1,1.94519519806,0.0,0.5
1510962019637174710,0,-0.545145690441,0.0,0.0
1510962019687119918,1,1.94519519806,0.0,0.5
1510962019737008303,0,-0.545145690441,0.0,0.0
1510962019786723720,1,1.94519519806,0.0,0.5
1510962019837700960,0,-0.513020992279,0.0,0.0
1510962019887286220,1,2.0,0.0,0.5
1510962019937561897,0,-0.48089620471,0.0,0.0
1510962019986789449,1,2.0,0.0,0.5
1510962020037985543,0,-0.464833855629,0.0,0.0
1510962020086536272,1,1.19270515442,0.0,0.5
1510962020137189814,0,-0.107446037233,0.0,0.0
1510962020186396220,1,0.0874853208661,0.0,0.5
1510962020236776949,0,-0.0150873875245,0.0,0.0
1510962020286610803,1,0.0169393792748,0.0,0.5
1510962020336554137,0,0.0,0.0,0.0
1510962020386260230,1,-0.0,0.0,0.5
1510962020436654136,0,0.180818960071,0.0,0.0
1510962020486337678,1,-0.164456218481,0.0,0.5
1510962020536566793,0,0.795204758644,0.0,0.0
1510962020586565855,1,-0.47015529871,0.0,0.5
1510962020636671949,0,0.734970867634,0.0,0.0
1510962020686878355,1,-0.297709673643,0.0,0.5
1510962020736903563,0,0.0523199699819,0.0,0.0
1510962020786436428,1,-0.140940904617,0.0,0.5
1510962020836699553,0,0.204912513494,0.0,0.0
1510962020886689553,1,-0.0860718339682,0.0,0.5
1510962020936429605,0,0.638596594334,0.0,0.0
1510962020986796949,1,-0.0625565201044,0.0,0.5
1510962021036687886,0,0.654658973217,0.0,0.0
1510962021086602365,1,-0.0625565201044,0.0,0.5
1510962021136656636,0,0.654658973217,0.0,0.0
1510962021186646949,1,-0.0625565201044,0.0,0.5
1510962021236663720,0,0.654658973217,0.0,0.0
1510962021286530803,1,-0.0625565201044,0.0,0.5
1510962021336691532,0,0.690799295902,0.0,0.0
1510962021386737834,1,-0.0625565201044,0.0,0.5
1510962021436815438,0,0.775126755238,0.0,0.0
1510962021486648042,1,-0.0625565201044,0.0,0.5
1510962021536359084,0,0.775126755238,0.0,0.0
1510962021586723771,1,-0.0625565201044,0.0,0.5
1510962021636476792,0,0.61048746109,0.0,0.0
1510962021686634917,1,-0.0625565201044,0.0,0.5
1510962021736409813,0,0.0483043752611,0.0,0.0
1510962021786784032,1,-0.0,0.0,0.5
1510962021836789501,0,0.0,0.0,0.0
1510962021886848771,1,-0.0,0.0,0.5
1510962021936589969,0,0.0,0.0,0.0
1510962021986383042,1,-0.0,0.0,0.5
1510962022036820282,0,0.0,0.0,0.0
1510962022086354448,1,-0.0,0.0,0.5
1510962022136872938,0,0.0,0.0,0.0
1510962022186757052,1,-0.0,0.0,0.5
1510962022236861323,0,-0.0150873875245,0.0,0.0
1510962022286723771,1,-0.0,0.0,0.5
1510962022336649761,0,-0.0150873875245,0.0,0.0
1510962022386891479,1,-0.0,0.0,0.5
1510962022436843823,0,-0.0150873875245,0.0,0.0
1510962022486694448,1,-0.0,0.0,0.5
1510962022536925125,0,0.0,0.0,0.0
1510962022586479396,1,-0.0,0.0,0.5
1510962022637589604,0,0.0,0.0,0.0
1510962022686885854,1,-0.0,0.0,0.5
1510962022736799396,0,0.0,0.0,0.0
1510962022786778094,1,-0.0,0.0,0.5
1510962022836914240,0,0.0,0.0,0.0
1510962022886459656,1,-0.0,0.0,0.5
1510962022936914969,0,-0.011071793735,0.0,0.0
1510962022986527521,1,-0.0,0.0,0.5
1510962023037117156,0,-0.059258915484,0.0,0.0
1510962023086812885,1,-0.0,0.0,0.5
1510962023136869500,0,-0.171695530415,0.0,0.0
1510962023186616740,1,-0.0,0.0,0.5
1510962023237245698,0,-0.448771476746,0.0,0.0
1510962023286926687,1,0.0326162539423,0.0,0.5
1510962023336763146,0,-0.80214369297,0.0,0.0
1510962023386544917,1,0.0639700070024,0.0,0.5
1510962023436521479,0,-1.0,0.0,0.0
1510962023486716792,1,0.0639700070024,0.0,0.5
1510962023536797208,0,-1.0,0.0,0.0
1510962023586677260,1,0.0639700070024,0.0,0.5
1510962023636675646,0,-1.0,0.0,0.0
1510962023686723146,1,0.0639700070024,0.0,0.5
1510962023736484969,0,-1.0,0.0,0.0
1510962023786692833,1,0.0639700070024,0.0,0.5
1510962023840502208,0,-1.0,0.0,0.0
1510962023886648562,1,0.0639700070024,0.0,0.5
1510962023937008146,0,-1.0,0.0,0.0
1510962023986523562,1,-0.0,0.0,0.5
1510962024036617781,0,0.0,0.0,0.0
1510962024086571843,1,-0.0,0.0,0.5
1510962024136472989,0,0.0,0.0,0.0
1510962024186580333,1,-0.0,0.0,0.5
1510962024236635437,0,0.0,0.0,0.0
1510962024289500073,1,-0.0,0.0,0.5
1510962024337049864,0,0.0,0.0,0.0
1510962024387007729,1,-0.0,0.0,0.5
1510962024436721322,0,-0.103430442512,0.0,0.0
1510962024488327885,1,0.00126250251196,0.0,0.5
1510962024536513406,0,-0.260038584471,0.0,0.0
1510962024586935802,1,0.0326162539423,0.0,0.5
1510962024636477624,0,-0.448771476746,0.0,0.0
1510962024688131270,1,0.0326162539423,0.0,0.5
1510962024736494499,0,-0.460818260908,0.0,0.0
1510962024786413249,1,0.0326162539423,0.0,0.5
1510962024836692676,0,-0.460818260908,0.0,0.0
1510962024886841322,1,0.0561315715313,0.0,0.5
1510962024936473197,0,-0.460818260908,0.0,0.0
1510962024986636531,1,0.0561315715313,0.0,0.5
1510962025036723770,0,-0.460818260908,0.0,0.0
1510962025087238458,1,0.0561315715313,0.0,0.5
1510962025136362260,0,-0.460818260908,0.0,0.0
1510962025187080906,1,0.0561315715313,0.0,0.5
1510962025236615437,0,-0.460818260908,0.0,0.0
1510962025287149083,1,0.0561315715313,0.0,0.5
1510962025336725489,0,-0.460818260908,0.0,0.0
1510962025386717260,1,0.0561315715313,0.0,0.5
1510962025436387937,0,-0.460818260908,0.0,0.0
1510962025486928353,1,0.0561315715313,0.0,0.5
1510962025536600020,0,-0.460818260908,0.0,0.0
1510962025586662676,1,0.0561315715313,0.0,0.5
1510962025637055228,0,-0.460818260908,0.0,0.0
1510962025686840541,1,0.0561315715313,0.0,0.5
1510962025736617207,0,-0.460818260908,0.0,0.0
1510962025786650905,1,0.0561315715313,0.0,0.5
1510962025836550541,0,-0.460818260908,0.0,0.0
1510962025887031791,1,0.0561315715313,0.0,0.5
1510962025936585020,0,-0.460818260908,0.0,0.0
1510962025986450124,1,0.0561315715313,0.0,0.5
1510962026036512728,0,-0.460818260908,0.0,0.0
1510962026086493874,1,0.0561315715313,0.0,0.5
1510962026136701843,0,-0.460818260908,0.0,0.0
1510962026186814916,1,0.0561315715313,0.0,0.5
1510962026236543509,0,-0.460818260908,0.0,0.0
1510962026286858457,1,0.0561315715313,0.0,0.5
1510962026336582207,0,-0.460818260908,0.0,0.0
1510962026386444811,1,0.0561315715313,0.0,0.5
1510962026436518093,0,-0.460818260908,0.0,0.0
1510962026486949863,1,0.0561315715313,0.0,0.5
1510962026536254707,0,-0.460818260908,0.0,0.0
1510962026586941217,1,0.0561315715313,0.0,0.5
1510962026636625436,0,-0.460818260908,0.0,0.0
1510962026686911842,1,0.0561315715313,0.0,0.5
1510962026736502936,0,-0.460818260908,0.0,0.0
1510962026787588457,1,0.0561315715313,0.0,0.5
1510962026836554342,0,-0.460818260908,0.0,0.0
1510962026886648978,1,0.0561315715313,0.0,0.5
1510962026936428040,0,5.0,0.0,0.0
1510962026986470644,1,0.0561315715313,0.0,0.5
1510962027036414499,0,5.0,0.0,0.0
1510962027087128509,1,0.0561315715313,0.0,0.5
1510962027136620644,0,5.0,0.0,0.0
1510962027186375436,1,0.0561315715313,0.0,0.5
1510962027236359498,0,5.0,0.0,0.0
1510962027286693248,1,0.0561315715313,0.0,0.5
1510962027336321426,0,5.0,0.0,0.0
1510962027386340436,1,0.0561315715313,0.0,0.5
1510962027436371478,0,5.0,0.0,0.0
1510962027486457207,1,0.0561315715313,0.0,0.5
1510962027536484342,0,5.0,0.0,0.0
1510962027587151894,1,0.0561315715313,0.0,0.5
1510962027636778457,0,5.0,0.0,0.0
1510962027687043821,1,0.0561315715313,0.0,0.5
1510962027736689238,0,5.0,0.0,0.0
1510962027786888613,1,0.0561315715313,0.0,0.5
1510962027836791113,0,5.0,0.0,0.0
1510962027886964446,1,0.0561315715313,0.0,0.5
1510962027936812363,0,-0.460818260908,0.0,0.0
1510962027986980644,1,0.0561315715313,0.0,0.5
1510962028036751321,0,-0.460818260908,0.0,0.0
1510962028086547675,1,0.0561315715313,0.0,0.5
1510962028136700227,0,-0.460818260908,0.0,0.0
1510962028187051217,1,0.0561315715313,0.0,0.5
1510962028237315071,0,-0.460818260908,0.0,0.0
1510962028286702727,1,-0.0,0.0,0.5
1510962028336910279,0,-0.460818260908,0.0,0.0
1510962028387396217,1,-0.438801556826,0.0,0.5
1510962028436815592,0,-0.404599934816,0.0,0.0
1510962028486631425,1,-1.2775144577,0.0,0.5
1510962028537072154,0,-0.372475206852,0.0,0.0
1510962028587574290,1,-1.88891267776,0.0,0.5
1510962028636546738,0,-0.372475206852,0.0,0.0
1510962028686615904,1,-2.0,0.0,0.5
1510962028737133248,0,-0.356412827969,0.0,0.0
1510962028786885904,1,-2.0,0.0,0.5
1510962028836934654,0,-0.276100963354,0.0,0.0
1510962028886484915,1,-2.0,0.0,0.5
1510962028936615904,0,-0.107446037233,0.0,0.0
1510962028987194133,1,-2.0,0.0,0.5
1510962029036432727,0,-0.0913836583495,0.0,0.0
1510962029086729654,1,-2.0,0.0,0.5
1510962029136569446,0,-0.0913836583495,0.0,0.0
1510962029188099550,1,-2.0,0.0,0.5
1510962029236825852,0,-0.0913836583495,0.0,0.0
1510962029286721737,1,-2.0,0.0,0.5
1510962029337193873,0,-0.0713056921959,0.0,0.0
1510962029387324550,1,-2.0,0.0,0.5
1510962029437142518,0,-0.039180945605,0.0,0.0
1510962029486708873,1,-2.0,0.0,0.5
1510962029536326008,0,-0.039180945605,0.0,0.0
1510962029587318560,1,-2.0,0.0,0.5
1510962029636955695,0,-0.111461624503,0.0,0.0
1510962029686482935,1,-2.0,0.0,0.5
1510962029736758873,0,-0.239960610867,0.0,0.0
1510962029786770383,1,-2.0,0.0,0.5
1510962029836782310,0,-0.239960610867,0.0,0.0
1510962029886853872,1,-2.0,0.0,0.5
1510962029936966477,0,-0.252007395029,0.0,0.0
1510962029986657466,1,-2.0,0.0,0.5
1510962030036465747,0,-0.252007395029,0.0,0.0
1510962030086826893,1,-2.0,0.0,0.5
1510962030136931008,0,-0.312241286039,0.0,0.0
1510962030187553299,1,-2.0,0.0,0.5
1510962030237215487,0,-0.352397233248,0.0,0.0
1510962030286906424,1,-2.0,0.0,0.5
1510962030336941424,0,-0.352397233248,0.0,0.0
1510962030386916268,1,-2.0,0.0,0.5
1510962030437169966,0,-0.36444401741,0.0,0.0
1510962030486497466,1,-2.0,0.0,0.5
1510962030536633716,0,-0.476880609989,0.0,0.0
1510962030586773403,1,-2.0,0.0,0.5
1510962030636428403,0,-0.509005367756,0.0,0.0
1510962030686590226,1,-2.0,0.0,0.5
1510962030736564966,0,-0.509005367756,0.0,0.0
1510962030786488612,1,-2.0,0.0,0.5
1510962030836633091,0,-0.509005367756,0.0,0.0
1510962030886501060,1,-2.0,0.0,0.5
1510962030936839810,0,-0.509005367756,0.0,0.0
1510962030986553768,1,-2.0,0.0,0.5
1510962031036686632,0,-0.509005367756,0.0,0.0
1510962031086895070,1,-2.0,0.0,0.5
1510962031136848039,0,-0.509005367756,0.0,0.0
1510962031186909757,1,-2.0,0.0,0.5
1510962031237398820,0,-0.509005367756,0.0,0.0
1510962031286852153,1,-2.0,0.0,0.5
1510962031336862570,0,-0.509005367756,0.0,0.0
1510962031386652986,1,-2.0,0.0,0.5
1510962031437435070,0,-0.509005367756,0.0,0.0
1510962031486681059,1,-2.0,0.0,0.5
1510962031537841997,0,-0.509005367756,0.0,0.0
1510962031586826424,1,-2.0,0.0,0.5
1510962031636683143,0,-0.509005367756,0.0,0.0
1510962031686571320,1,-2.0,0.0,0.5
1510962031736742622,0,-0.509005367756,0.0,0.0
1510962031786616788,1,-2.0,0.0,0.5
1510962031836501476,0,-0.509005367756,0.0,0.0
1510962031886542986,1,-2.0,0.0,0.5
1510962031936579445,0,-0.509005367756,0.0,0.0
1510962031986577726,1,-2.0,0.0,0.5
1510962032036661632,0,-0.509005367756,0.0,0.0
1510962032086496892,1,-2.0,0.0,0.5
1510962032136641007,0,-0.509005367756,0.0,0.0
1510962032186876372,1,-2.0,0.0,0.5
1510962032236838924,0,-0.509005367756,0.0,0.0
1510962032286527882,1,-2.0,0.0,0.5
1510962032336478299,0,-0.509005367756,0.0,0.0
1510962032386305799,1,-2.0,0.0,0.5
1510962032436368403,0,-0.509005367756,0.0,0.0
1510962032486652205,1,-2.0,0.0,0.5
1510962032536471371,0,-0.509005367756,0.0,0.0
1510962032586332153,1,-2.0,0.0,0.5
1510962032636554080,0,-0.509005367756,0.0,0.0
1510962032686529184,1,-2.0,0.0,0.5
1510962032736767413,0,-0.509005367756,0.0,0.0
1510962032786402517,1,-2.0,0.0,0.5
1510962032836333455,0,-0.509005367756,0.0,0.0
1510962032886291423,1,-2.0,0.0,0.5
1510962032936516007,0,-0.509005367756,0.0,0.0
1510962032986931840,1,-2.0,0.0,0.5
1510962033036716423,0,-0.509005367756,0.0,0.0
1510962033086552413,1,-2.0,0.0,0.5
1510962033136837309,0,-0.509005367756,0.0,0.0
1510962033186355538,1,-2.0,0.0,0.5
1510962033236463194,0,-0.509005367756,0.0,0.0
1510962033286695434,1,-2.0,0.0,0.5
1510962033336673298,0,-0.509005367756,0.0,0.0
1510962033386358819,1,-2.0,0.0,0.5
1510962033436913715,0,-0.509005367756,0.0,0.0
1510962033486461944,1,-2.0,0.0,0.5
1510962033536399496,0,-0.509005367756,0.0,0.0
1510962033586886840,1,-1.96729695797,0.0,0.5
1510962033639657309,0,-0.509005367756,0.0,0.0
1510962033686387569,1,-0.164456218481,0.0,0.5
1510962033736670329,0,-0.127524003386,0.0,0.0
1510962033786488194,1,-0.0,0.0,0.5
1510962033836811996,0,-0.00304060732014,0.0,0.0
1510962033886755538,1,0.314800024033,0.0,0.5
1510962033937277204,0,0.0,0.0,0.0
1510962033986322881,1,2.0,0.0,0.5
1510962034036764808,0,0.0,0.0,0.0
1510962034086902933,1,2.0,0.0,0.5
1510962034136796996,0,0.0,0.0,0.0
1510962034186380694,1,2.0,0.0,0.5
1510962034236600329,0,0.0,0.0,0.0
1510962034286448090,1,2.0,0.0,0.5
1510962034336495017,0,0.0,0.0,0.0
1510962034386608142,1,2.0,0.0,0.5
1510962034437879235,0,-0.264054179192,0.0,0.0
1510962034486858089,1,1.44353508949,0.0,0.5
1510962034537473662,0,-0.798128068447,0.0,0.0
1510962034586496267,1,0.291284710169,0.0,0.5
1510962034636404391,0,-0.858362019062,0.0,0.0
1510962034686572569,1,-0.0,0.0,0.5
1510962034737303819,0,0.0,0.0,0.0
1510962034786547464,1,-0.0,0.0,0.5
1510962034836694860,0,0.0,0.0,0.0
1510962034886592568,1,-0.0,0.0,0.5
1510962034936658350,0,0.0,0.0,0.0
1510962034986710850,1,-0.0,0.0,0.5
1510962035036604496,0,-0.0431965403259,0.0,0.0
1510962035086455485,1,-0.0,0.0,0.5
1510962035136846943,0,-0.0953992530704,0.0,0.0
1510962035186435225,1,-0.0,0.0,0.5
1510962035237023141,0,-0.264054179192,0.0,0.0
1510962035286651006,1,-0.0,0.0,0.5
1510962035338436527,0,-0.561208069324,0.0,0.0
1510962035386333350,1,-0.0,0.0,0.5
1510962035436408402,0,-0.637504339218,0.0,0.0
1510962035486392516,1,-0.00768745178357,0.0,0.5
1510962035536623818,0,-0.673644721508,0.0,0.0
1510962035586470329,1,-0.00768745178357,0.0,0.5
1510962035636520329,0,-0.673644721508,0.0,0.0
1510962035686446266,1,-0.00768745178357,0.0,0.5
1510962035736543089,0,-0.774034559727,0.0,0.0
1510962035786483245,1,-0.00768745178357,0.0,0.5
1510962035836470016,0,-0.786081314087,0.0,0.0
1510962035886590589,1,-0.0390412062407,0.0,0.5
1510962035936737776,0,-0.798128068447,0.0,0.0
1510962035986468922,1,-0.0390412062407,0.0,0.5
1510962036036554912,0,-0.798128068447,0.0,0.0
1510962036086402672,1,-0.0390412062407,0.0,0.5
1510962036136549860,0,-0.798128068447,0.0,0.0
1510962036186402464,1,-0.0390412062407,0.0,0.5
1510962036236471839,0,-0.798128068447,0.0,0.0
1510962036286389599,1,-0.0390412062407,0.0,0.5
1510962036336358505,0,-0.798128068447,0.0,0.0
1510962036386583245,1,-0.0390412062407,0.0,0.5
1510962036437960276,0,-0.798128068447,0.0,0.0
1510962036486377047,1,-0.101748712361,0.0,0.5
1510962036537509391,0,-0.0953992530704,0.0,0.0
1510962036586835797,1,-0.0,0.0,0.5
1510962036636683245,0,0.0,0.0,0.0
1510962036686681578,1,-0.0,0.0,0.5
1510962036736343089,0,0.0,0.0,0.0
1510962036786973505,1,-0.0,0.0,0.5
1510962036837526526,0,-0.0191029813141,0.0,0.0
1510962036886965120,1,-0.0,0.0,0.5
1510962036937561526,0,5.0,0.0,0.0
1510962036986787880,1,-0.0,0.0,0.5
1510962037037731474,0,5.0,0.0,0.0
1510962037086616213,1,-0.0390412062407,0.0,0.5
1510962037136395797,0,5.0,0.0,0.0
1510962037186342880,1,-0.0390412062407,0.0,0.5
1510962037236508922,0,5.0,0.0,0.0
1510962037286305276,1,-0.0390412062407,0.0,0.5
1510962037336294755,0,5.0,0.0,0.0
1510962037388981422,1,-0.0390412062407,0.0,0.5
1510962037436297724,0,5.0,0.0,0.0
1510962037486773088,1,-0.0390412062407,0.0,0.5
1510962037536596578,0,5.0,0.0,0.0
1510962037586450015,1,-0.0390412062407,0.0,0.5
1510962037636360172,0,-0.549161314964,0.0,0.0
1510962037686442359,1,-0.0390412062407,0.0,0.5
1510962037736707047,0,-0.549161314964,0.0,0.0
1510962037786613192,1,-0.0390412062407,0.0,0.5
1510962037837005328,0,-0.549161314964,0.0,0.0
1510962037886642880,1,-0.0390412062407,0.0,0.5
