rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1510962101516238064,,11629,,1510962101,515572071,0,,,2119.63452148,216.38671875,509.544342041,,0.0124884545803,-0.423026025295,0.0157776176929,-0.905894041061
1510962101536498064,,11630,,1510962101,535409927,0,,,2106.56933594,217.191162109,492.040863037,,0.0131033062935,-0.436045706272,0.0152490884066,-0.899699866772
1510962101555824314,,11631,,1510962101,555123090,0,,,2093.21826172,218.251464844,475.81161499,,0.0162507891655,-0.448972582817,0.019195407629,-0.893191456795
1510962101575943428,,11632,,1510962101,575270891,0,,,2078.7565918,218.084228516,459.989624023,,0.0175694525242,-0.460482925177,0.0192598253489,-0.887285768986
1510962101597330408,,11633,,1510962101,595554113,0,,,2063.16748047,216.213378906,444.057617188,,0.0169224739075,-0.469974517822,0.0130561292171,-0.882421135902
1510962101617915043,,11634,,1510962101,615600109,0,,,2048.71704102,215.871826172,429.292358398,,0.0198121964931,-0.479009598494,0.0169147998095,-0.877423048019
1510962101634773272,,11635,,1510962101,634202957,0,,,2034.04602051,216.724365234,415.417358398,,0.0237236917019,-0.486524730921,0.0223659276962,-0.873058199883
1510962101654439314,,11636,,1510962101,653932094,0,,,2018.89172363,217.506103516,402.308380127,,0.024890601635,-0.493101507425,0.0219241678715,-0.869339227676
1510962101675482439,,11637,,1510962101,674257993,0,,,2002.98083496,217.040283203,390.38269043,,0.0208889842033,-0.49726998806,0.0157323926687,-0.867201626301
1510962101693754105,,11638,,1510962101,693294048,0,,,1988.40563965,216.562255859,379.732055664,,0.0172570049763,-0.502345502377,0.0135551989079,-0.864388465881
1510962101718982335,,11639,,1510962101,718278884,0,,,1973.89538574,216.848632812,369.622802734,,0.0169206857681,-0.507364988327,0.0182895362377,-0.86137098074
1510962101734707647,,11640,,1510962101,733767986,0,,,1958.44104004,217.12109375,359.73059082,,0.0177157521248,-0.511028051376,0.0199059993029,-0.859150886536
1510962101757847803,,11641,,1510962101,753875970,0,,,1942.3704834,216.659423828,350.334625244,,0.0176491439342,-0.509801208973,0.0150028467178,-0.859980285168
1510962101773781085,,11642,,1510962101,773093938,0,,,1926.74975586,217.317382812,342.237518311,,0.0184365510941,-0.50673520565,0.0138292759657,-0.861793577671
1510962101796992543,,11643,,1510962101,794095039,0,,,1911.15026855,217.927978516,334.404907227,,0.0207430720329,-0.504980385303,0.0148956179619,-0.862752914429
1510962101813347387,,11644,,1510962101,812488079,0,,,1895.85070801,217.716552734,326.908538818,,0.0195958614349,-0.503269135952,0.0143835544586,-0.863787710667
1510962101832773012,,11645,,1510962101,832129001,0,,,1880.52514648,216.693847656,320.139434814,,0.0162406861782,-0.500006079674,0.0119220018387,-0.865787625313
1510962101852398168,,11646,,1510962101,851644992,0,,,1866.10925293,216.423828125,313.554046631,,0.0147759616375,-0.495361685753,0.0125921368599,-0.868469774723
1510962101872075303,,11647,,1510962101,871486902,0,,,1851.78991699,217.808105469,306.336303711,,0.0132385790348,-0.493074834347,0.014727473259,-0.86976146698
1510962101891873793,,11648,,1510962101,891359090,0,,,1838.20959473,218.1875,299.065338135,,0.013513892889,-0.493596196175,0.0109002739191,-0.869517862797
1510962101912872126,,11649,,1510962101,912200927,0,,,1824.04626465,217.959716797,291.39855957,,0.0135925710201,-0.493933081627,0.00774101912975,-0.869359195232
1510962101931080772,,11650,,1510962101,930757999,0,,,1811.1652832,217.890380859,283.190551758,,0.0156689584255,-0.494921028614,0.0094229131937,-0.86874550581
1510962101951967595,,11651,,1510962101,951308012,0,,,1798.93823242,217.840332031,274.239196777,,0.0163168609142,-0.497824013233,0.0118456929922,-0.867043614388
1510962101971909001,,11652,,1510962101,970818996,0,,,1787.3092041,217.40234375,265.928863525,,0.0165373384953,-0.502095520496,0.0122334361076,-0.86456745863
1510962101991513272,,11653,,1510962101,990955114,0,,,1774.05554199,216.839355469,256.75668335,,0.0175510942936,-0.502561867237,0.0111724436283,-0.864290833473
1510962102010428741,,11654,,1510962102,9968996,0,,,1762.54797363,217.291259766,247.877593994,,0.0186361968517,-0.502678930759,0.0126433074474,-0.864179909229
1510962102030736866,,11655,,1510962102,30152082,0,,,1751.30786133,217.820556641,240.426208496,,0.0209749937057,-0.505124211311,0.0153245031834,-0.862655639648
1510962102050547907,,11656,,1510962102,49824953,0,,,1739.71350098,217.812988281,233.6065979,,0.0210865437984,-0.506278038025,0.0147565752268,-0.861986160278
1510962102070239991,,11657,,1510962102,69694995,0,,,1727.14697266,217.325439453,226.684875488,,0.0193852186203,-0.504318654537,0.0129356682301,-0.863203108311
1510962102093031918,,11658,,1510962102,89899063,0,,,1715.76086426,217.37890625,220.38949585,,0.0178414881229,-0.501538574696,0.0138390809298,-0.864840626717
1510962102110152491,,11659,,1510962102,109416961,0,,,1704.81445312,217.44140625,215.518249512,,0.0172922611237,-0.500115931034,0.0141037851572,-0.865670859814
1510962102129322387,,11660,,1510962102,128879070,0,,,1693.00219727,217.946777344,210.212402344,,0.0170542597771,-0.498805880547,0.012461617589,-0.866456329823
1510962102154895147,,11661,,1510962102,153367996,0,,,1680.87365723,217.581054688,204.219024658,,0.0177354812622,-0.495221346617,0.00975050032139,-0.868531048298
1510962102175584730,,11662,,1510962102,174485921,0,,,1669.99536133,217.367431641,198.415496826,,0.0184995830059,-0.492682278156,0.00881230831146,-0.869967997074
1510962102194985407,,11663,,1510962102,194175958,0,,,1659.65075684,217.798095703,192.931488037,,0.0205119848251,-0.49256259203,0.011822283268,-0.869954943657
1510962102208850199,,11664,,1510962102,208249092,0,,,1649.51257324,217.833496094,187.348205566,,0.0213168859482,-0.493345201015,0.0113611519337,-0.869498133659
1510962102228837387,,11665,,1510962102,228060007,0,,,1639.32861328,217.581054688,180.462921143,,0.0195952355862,-0.493143439293,0.0092399418354,-0.869678258896
1510962102251084574,,11666,,1510962102,248712062,0,,,1630.75695801,217.547363281,173.791870117,,0.0195348858833,-0.495182991028,0.00847402215004,-0.868527710438
1510962102268837855,,11667,,1510962102,268100023,0,,,1622.88098145,218.265136719,167.578186035,,0.0209851264954,-0.499267667532,0.0124285817146,-0.866104364395
1510962102288545303,,11668,,1510962102,287878036,0,,,1614.36035156,218.198974609,161.195404053,,0.0220298171043,-0.501766741276,0.012982621789,-0.864624977112
1510962102307346397,,11669,,1510962102,306936025,0,,,1605.50317383,217.903808594,154.555206299,,0.0216576457024,-0.500897109509,0.0116306841373,-0.865157544613
1510962102327621449,,11670,,1510962102,327142953,0,,,1597.24768066,217.85546875,149.596130371,,0.021608799696,-0.501270353794,0.0118746459484,-0.864939332008
1510962102346699209,,11671,,1510962102,346333980,0,,,1589.09619141,218.380371094,145.814453125,,0.0228053629398,-0.500707983971,0.0141952931881,-0.865199327469
1510962102366890876,,11672,,1510962102,366301059,0,,,1580.79748535,218.691894531,142.302581787,,0.022293150425,-0.499562621117,0.0124289989471,-0.865901768208
1510962102386650564,,11673,,1510962102,386070013,0,,,1572.1697998,218.255371094,138.861450195,,0.0197339057922,-0.496371150017,0.00773368775845,-0.867851734161
1510962102407396814,,11674,,1510962102,406774044,0,,,1563.95336914,217.754638672,135.750396729,,0.0172561109066,-0.491932928562,0.00553075969219,-0.870444536209
1510962102425934470,,11675,,1510962102,425549030,0,,,1556.71630859,218.659423828,134.076965332,,0.0195333361626,-0.489552974701,0.0092738866806,-0.871705472469
1510962102445714157,,11676,,1510962102,445291042,0,,,1548.875,218.819580078,131.610290527,,0.0188913941383,-0.483977556229,0.00936648249626,-0.874826312065
1510962102474759001,,11677,,1510962102,473360061,0,,,1541.20336914,218.456787109,129.704223633,,0.0175751745701,-0.477957934141,0.0070663690567,-0.878178417683
1510962102494938532,,11678,,1510962102,493979930,0,,,1534.06994629,218.224609375,127.360740662,,0.0169345736504,-0.472634881735,0.00658343732357,-0.881071090698
1510962102505757491,,11679,,1510962102,505127906,0,,,1528.42199707,219.012939453,125.050437927,,0.0162800848484,-0.468920618296,0.00904724001884,-0.883043944836
1510962102528163480,,11680,,1510962102,526951074,0,,,1522.51428223,219.239257812,122.425346375,,0.0161934792995,-0.46768066287,0.00780782103539,-0.883714616299
1510962102545285876,,11681,,1510962102,544637918,0,,,1516.10144043,218.426513672,119.202049255,,0.0169177353382,-0.463870763779,0.00763180851936,-0.885708451271
1510962102564974991,,11682,,1510962102,564384937,0,,,1510.73474121,218.543212891,115.97026825,,0.0184792876244,-0.46191444993,0.00960643589497,-0.886679947376
1510962102586421813,,11683,,1510962102,584774971,0,,,1505.79248047,218.938964844,112.7576828,,0.0197248458862,-0.458895683289,0.0129772275686,-0.888176381588
1510962102604982543,,11684,,1510962102,604127883,0,,,1500.90087891,218.898193359,110.126609802,,0.0204440951347,-0.456630945206,0.0124870240688,-0.889333605766
1510962102624728480,,11685,,1510962102,623686075,0,,,1495.38232422,218.501464844,107.252311707,,0.020437926054,-0.452143520117,0.0115654915571,-0.891636073589
1510962102644000720,,11686,,1510962102,643450021,0,,,1491.19995117,218.7109375,104.856742859,,0.0200245976448,-0.448840767145,0.0122195482254,-0.893303751945
1510962102668426918,,11687,,1510962102,666140079,0,,,1487.28918457,219.324462891,103.148246765,,0.0203148722649,-0.446492016315,0.0145029723644,-0.894439399242
1510962102683850876,,11688,,1510962102,683202981,0,,,1483.07543945,219.174072266,101.940635681,,0.0186945796013,-0.444606512785,0.0143581777811,-0.895415723324
1510962102704234209,,11689,,1510962102,703397035,0,,,1478.4375,218.550048828,99.7768783569,,0.0179072618484,-0.44074639678,0.0128105133772,-0.897361516953
1510962102723489678,,11690,,1510962102,722826004,0,,,1474.7175293,218.867431641,97.9958114624,,0.0188689827919,-0.438109099865,0.0143723338842,-0.898608803749
1510962102744845199,,11691,,1510962102,743808031,0,,,1471.79626465,219.257080078,96.5493392944,,0.0193218290806,-0.435940802097,0.0158571749926,-0.899628221989
1510962102770076240,,11692,,1510962102,763504981,0,,,1468.7355957,219.444824219,94.9504623413,,0.0195255577564,-0.433286368847,0.0162237435579,-0.900898694992
1510962102785075772,,11693,,1510962102,783210039,0,,,1465.27050781,218.965576172,93.2401657104,,0.0191447734833,-0.42969045043,0.015383079648,-0.902642190456
1510962102802493376,,11694,,1510962102,801800012,0,,,1463.04309082,218.791015625,91.6668930054,,0.0188497304916,-0.427143216133,0.0150922089815,-0.90386146307
1510962102823325511,,11695,,1510962102,821618080,0,,,1461.48144531,219.216308594,91.1245040894,,0.0188816189766,-0.427777767181,0.0174895972013,-0.903517484665
1510962102843076136,,11696,,1510962102,841654062,0,,,1459.51513672,219.209960938,89.9530563354,,0.0187076330185,-0.427188873291,0.0169551819563,-0.903809845448
1510962102863794522,,11697,,1510962102,861706018,0,,,1457.53979492,218.946533203,88.6778488159,,0.0192360877991,-0.425725638866,0.0154608041048,-0.904515683651
1510962102882304418,,11698,,1510962102,881347894,0,,,1457.04699707,219.149169922,88.1011276245,,0.0194368958473,-0.424909025431,0.0153981149197,-0.904896318913
1510962102901624782,,11699,,1510962102,900859117,0,,,1456.8894043,219.307617188,87.9477462769,,0.0196287631989,-0.424335360527,0.0170918852091,-0.905130982399
1510962102922026240,,11700,,1510962102,920762062,0,,,1456.49633789,219.301269531,87.873588562,,0.019653648138,-0.424275696278,0.0170602798462,-0.905158996582
1510962102941000824,,11701,,1510962102,940331935,0,,,1456.34277344,218.967285156,87.7199630737,,0.0199867188931,-0.423159956932,0.0158587098122,-0.905695617199
1510962102962367855,,11702,,1510962102,960603952,0,,,1457.3338623,218.652099609,88.4757919312,,0.0201980173588,-0.424575656652,0.0148433744907,-0.905045390129
1510962102981183167,,11703,,1510962102,980305910,0,,,1459.05212402,218.684570312,89.7165145874,,0.0197324454784,-0.426679432392,0.0153057128191,-0.904058098793
1510962103001253428,,11704,,1510962103,410079,0,,,1461.02868652,218.7578125,90.8324813843,,0.0185588002205,-0.429239213467,0.0151101052761,-0.902873694897
1510962103021830095,,11705,,1510962103,21019935,0,,,1463.39074707,218.692871094,91.9245529175,,0.0179537534714,-0.43110203743,0.0142896771431,-0.902011334896
1510962103040097386,,11706,,1510962103,39549112,0,,,1466.39282227,218.765380859,93.3337020874,,0.0187903046608,-0.432923525572,0.0149418711662,-0.901110887527
1510962103059834938,,11707,,1510962103,59077978,0,,,1469.51123047,218.898925781,94.7829208374,,0.0199913680553,-0.434838503599,0.0157051086426,-0.900149524212
1510962103079746240,,11708,,1510962103,78965902,0,,,1472.47741699,218.840820312,96.311668396,,0.0203782916069,-0.437057375908,0.0159357041121,-0.899061501026
1510962103099407595,,11709,,1510962103,98723888,0,,,1475.88171387,218.547363281,98.0294113159,,0.0197221040726,-0.439052581787,0.0146442502737,-0.898125469685
1510962103119762490,,11710,,1510962103,118796110,0,,,1479.68811035,218.576660156,100.118339539,,0.0197432339191,-0.441599369049,0.0147757381201,-0.896873474121
1510962103139075303,,11711,,1510962103,138410091,0,,,1483.56652832,218.840087891,102.14540863,,0.0190977156162,-0.444451332092,0.0150590091944,-0.895472764969
1510962103159007803,,11712,,1510962103,158384084,0,,,1487.39880371,218.951660156,104.251426697,,0.0186167955399,-0.447108387947,0.0147500634193,-0.894164323807
1510962103180889730,,11713,,1510962103,179014921,0,,,1491.20983887,218.754394531,106.528831482,,0.0184268951416,-0.44968599081,0.0131777375937,-0.892899394035
1510962103198213792,,11714,,1510962103,197593927,0,,,1495.12207031,218.712646484,108.754722595,,0.0187364816666,-0.452402174473,0.0120368152857,-0.891535937786
1510962103217840199,,11715,,1510962103,217366933,0,,,1499.00769043,218.799804688,110.884361267,,0.0193184614182,-0.45579713583,0.0127629339695,-0.889782428741
1510962103238460459,,11716,,1510962103,237648010,0,,,1503.20812988,218.734130859,112.97743988,,0.018616437912,-0.458890587091,0.0127494037151,-0.888206243515
1510962103257752803,,11717,,1510962103,257019996,0,,,1507.49145508,218.731445312,114.910179138,,0.0180204212666,-0.461415678263,0.0123993903399,-0.88691431284
1510962103277880876,,11718,,1510962103,277143001,0,,,1511.84094238,218.947265625,116.728050232,,0.0182021558285,-0.463795959949,0.0118968486786,-0.88567507267
1510962103297193115,,11719,,1510962103,296618938,0,,,1516.17944336,219.146240234,118.388847351,,0.0186957120895,-0.466509282589,0.0121326744556,-0.884235441685
1510962103317437230,,11720,,1510962103,316553115,0,,,1520.48999023,219.058837891,120.25756073,,0.0191033780575,-0.469868242741,0.0119435936213,-0.882449030876
1510962103338243688,,11721,,1510962103,337502002,0,,,1524.41418457,218.611083984,121.855583191,,0.0187700092793,-0.472255438566,0.011532664299,-0.881186425686
1510962103356588480,,11722,,1510962103,355926036,0,,,1528.39648438,218.525390625,123.398979187,,0.0190578103065,-0.475108921528,0.0120714902878,-0.879637777805
1510962103376891188,,11723,,1510962103,376035928,0,,,1532.76818848,218.695068359,125.244316101,,0.0191653072834,-0.477821290493,0.0125363320112,-0.878158450127
1510962103396992178,,11724,,1510962103,395919084,0,,,1537.04968262,218.826171875,127.035087585,,0.0190541446209,-0.480340123177,0.0122419595718,-0.876789867878
1510962103416763115,,11725,,1510962103,415529012,0,,,1541.00256348,218.944335938,128.606018066,,0.01886677742,-0.482747882605,0.011179074645,-0.875484764576
1510962103437650824,,11726,,1510962103,435745000,0,,,1544.8873291,218.956054688,129.981506348,,0.0188360214233,-0.485077738762,0.011541262269,-0.874191939831
1510962103455751032,,11727,,1510962103,455028057,0,,,1548.78796387,218.856445312,131.677490234,,0.0191183686256,-0.487864613533,0.0118333250284,-0.872629761696
1510962103475714313,,11728,,1510962103,474978923,0,,,1552.60644531,218.733154297,133.264892578,,0.0191223323345,-0.490397691727,0.01157361269,-0.871212005615
1510962103495771344,,11729,,1510962103,494801998,0,,,1556.44470215,218.476806641,134.503417969,,0.0187585949898,-0.492636263371,0.0105498582125,-0.869969129562
1510962103518234365,,11730,,1510962103,516168117,0,,,1560.62683105,218.518066406,135.719909668,,0.0187808275223,-0.495203793049,0.0106782466173,-0.868508160114
1510962103535223480,,11731,,1510962103,534262895,0,,,1564.95300293,218.701660156,137.206695557,,0.0193725526333,-0.497747778893,0.01088732481,-0.867037057877
1510962103555213844,,11732,,1510962103,554414987,0,,,1569.4822998,218.604492188,138.83682251,,0.019843429327,-0.500075697899,0.00963784754276,-0.865700662136
1510962103575004365,,11733,,1510962103,574052095,0,,,1574.17016602,218.321289062,140.317840576,,0.019354403019,-0.502430379391,0.00899919867516,-0.864354133606
1510962103594531709,,11734,,1510962103,593854904,0,,,1579.34204102,218.039550781,141.858306885,,0.019151955843,-0.505405426025,0.00975027680397,-0.86261433363
1510962103613937646,,11735,,1510962103,613451957,0,,,1584.57092285,218.297119141,143.401977539,,0.0187307596207,-0.508695304394,0.0109019130468,-0.860673844814
1510962103637210459,,11736,,1510962103,635703086,0,,,1590.06347656,218.510986328,144.972869873,,0.0187644660473,-0.51185977459,0.0104332566261,-0.858800709248
1510962103654173532,,11737,,1510962103,653393030,0,,,1595.46936035,218.618164062,146.400634766,,0.0188493132591,-0.514406442642,0.00947651267052,-0.857286930084
1510962103673755615,,11738,,1510962103,673008918,0,,,1601.1541748,218.426269531,147.961029053,,0.0189335048199,-0.518203735352,0.0090929120779,-0.854999244213
1510962103693871448,,11739,,1510962103,692784070,0,,,1606.95910645,218.24609375,149.582672119,,0.0194239020348,-0.522227823734,0.00983585417271,-0.852527976036
1510962103712651865,,11740,,1510962103,712052106,0,,,1613.20910645,218.142822266,151.366394043,,0.0196190178394,-0.525941729546,0.00966641306877,-0.850239396095
1510962103733068115,,11741,,1510962103,732419967,0,,,1619.26745605,218.013916016,153.023956299,,0.0191763937473,-0.529607474804,0.00897467136383,-0.847978591919
1510962103752508896,,11742,,1510962103,751827001,0,,,1625.56115723,218.056396484,154.906494141,,0.0193900763988,-0.533415436745,0.00923620164394,-0.84558069706
1510962103772206344,,11743,,1510962103,771488904,0,,,1632.02001953,218.088867188,156.680480957,,0.0191775858402,-0.537274897099,0.00914171338081,-0.843139588833
1510962103791703271,,11744,,1510962103,791301965,0,,,1638.96313477,217.884765625,158.604705811,,0.0186962783337,-0.541153311729,0.00869454443455,-0.840671062469
1510962103816547386,,11745,,1510962103,815701007,0,,,1645.83996582,217.655761719,160.524353027,,0.0179308056831,-0.545074224472,0.00777699053288,-0.83815997839
1510962103831294730,,11746,,1510962103,830801010,0,,,1652.84643555,217.488037109,162.049682617,,0.0180129110813,-0.54930138588,0.00864927470684,-0.835385322571
1510962103851726032,,11747,,1510962103,850994110,0,,,1660.09777832,217.755615234,163.604187012,,0.0185631215572,-0.553251862526,0.00968739390373,-0.832750856876
1510962103871683115,,11748,,1510962103,870973110,0,,,1667.88391113,217.750732422,165.376647949,,0.0179250240326,-0.55754160881,0.00949823856354,-0.829901099205
1510962103891118115,,11749,,1510962103,890516996,0,,,1674.95397949,217.445068359,167.011749268,,0.0170124173164,-0.561809778214,0.00864812731743,-0.827046394348
1510962103910328375,,11750,,1510962103,909833908,0,,,1682.47583008,217.416259766,168.378326416,,0.0176709294319,-0.566024959087,0.00891527533531,-0.824150443077
1510962103930097178,,11751,,1510962103,929647922,0,,,1690.73986816,217.420410156,170.103820801,,0.0166397988796,-0.57019084692,0.00885996222496,-0.821295917034
1510962103950412594,,11752,,1510962103,950005054,0,,,1699.23059082,217.298828125,171.60446167,,0.0154028236866,-0.574513196945,0.00840869545937,-0.818307101727
1510962103969523792,,11753,,1510962103,969134092,0,,,1707.07836914,217.026611328,172.816436768,,0.0147681236267,-0.578655421734,0.00798019766808,-0.81539940834
1510962103989752125,,11754,,1510962103,989387035,0,,,1715.46008301,216.955078125,173.715209961,,0.0157123208046,-0.583399295807,0.00863023102283,-0.811987578869
1510962104009244157,,11755,,1510962104,8779048,0,,,1723.93005371,217.086669922,174.894866943,,0.0161547660828,-0.587835967541,0.00900287926197,-0.808768868446
1510962104028982646,,11756,,1510962104,28604030,0,,,1732.66442871,217.030761719,176.094177246,,0.0160422027111,-0.593039810658,0.00808797776699,-0.804972708225
1510962104050274678,,11757,,1510962104,48660039,0,,,1741.00744629,216.881347656,176.890869141,,0.0167797207832,-0.597762107849,0.00766010582447,-0.801461398602
1510962104069679469,,11758,,1510962104,68649053,0,,,1750.19152832,216.841064453,177.525695801,,0.0159468948841,-0.60258346796,0.00781689584255,-0.797858178616
1510962104089834417,,11759,,1510962104,88494062,0,,,1759.40100098,216.868408203,178.642089844,,0.0154936015606,-0.607521116734,0.00819830596447,-0.794110059738
1510962104108804000,,11760,,1510962104,108092069,0,,,1768.58117676,216.735107422,179.890625,,0.014110326767,-0.612551808357,0.00691379606724,-0.790274262428
1510962104129272750,,11761,,1510962104,128287076,0,,,1777.33337402,216.668945312,180.881225586,,0.0138811469078,-0.617558896542,0.00664991140366,-0.786374032497
1510962104148616500,,11762,,1510962104,147660017,0,,,1786.74267578,216.453857422,181.828643799,,0.0125129520893,-0.622035741806,0.00589561462402,-0.78286677599
1510962104168706292,,11763,,1510962104,167952060,0,,,1796.19348145,216.301757812,182.707794189,,0.0129624605179,-0.626756608486,0.00590440630913,-0.779084861279
1510962104193184521,,11764,,1510962104,192297935,0,,,1805.66052246,216.624511719,183.054626465,,0.0139980912209,-0.631958901882,0.00668032467365,-0.774846673012
1510962104209124521,,11765,,1510962104,207756996,0,,,1814.95300293,216.677734375,183.170623779,,0.0141395628452,-0.635785698891,0.00598867237568,-0.771712899208
1510962104227902959,,11766,,1510962104,227066993,0,,,1825.04187012,216.455566406,182.823730469,,0.0129644870758,-0.640649676323,0.00623907148838,-0.767698347569
1510962104248268427,,11767,,1510962104,247450113,0,,,1834.6932373,216.526855469,182.617828369,,0.0134749114513,-0.645921766758,0.00710014998913,-0.763251662254
1510962104270782594,,11768,,1510962104,269018888,0,,,1844.73571777,216.482910156,182.373016357,,0.0152371823788,-0.650992870331,0.00765757262707,-0.758892357349
1510962104294140563,,11769,,1510962104,292319059,0,,,1854.3104248,216.426513672,181.678314209,,0.0155218541622,-0.65503257513,0.00765317678452,-0.755402445793
1510962104308829729,,11770,,1510962104,306896924,0,,,1864.53222656,216.486572266,180.802429199,,0.0143529176712,-0.660013437271,0.00813333690166,-0.751072645187
1510962104331253167,,11771,,1510962104,328063964,0,,,1874.08935547,216.868164062,179.794036865,,0.0161471962929,-0.66541236639,0.008939281106,-0.746247649193
1510962104347083219,,11772,,1510962104,346236944,0,,,1884.3671875,217.138671875,178.743011475,,0.0154287815094,-0.670557975769,0.00785012543201,-0.741655170918
1510962104366308688,,11773,,1510962104,365418910,0,,,1894.04125977,216.927490234,177.992218018,,0.0151641964912,-0.675679862499,0.00578197836876,-0.737016439438
1510962104385639104,,11774,,1510962104,385076045,0,,,1904.54309082,216.660888672,177.401489258,,0.0125120282173,-0.680981397629,0.00555232167244,-0.732172608376
1510962104408042646,,11775,,1510962104,407241106,0,,,1914.49243164,216.856201172,176.485717773,,0.0125192701817,-0.68645131588,0.00559182465076,-0.72704654932
1510962104425696604,,11776,,1510962104,425033092,0,,,1925.50183105,216.611328125,175.412719727,,0.0132537484169,-0.691552460194,0.00489127635956,-0.722187995911
1510962104445361188,,11777,,1510962104,444677114,0,,,1935.96179199,216.219726562,174.262542725,,0.0119379460812,-0.696952819824,0.00255343317986,-0.717013120651
1510962104467140407,,11778,,1510962104,466253042,0,,,1946.83129883,215.791015625,172.613372803,,0.00917774438858,-0.701697409153,0.00228655338287,-0.71241235733
1510962104485319677,,11779,,1510962104,484632015,0,,,1957.24597168,215.864257812,170.746490479,,0.00921308994293,-0.706999182701,0.00403478741646,-0.7071428895
1510962104505397438,,11780,,1510962104,504575014,0,,,1968.95117188,215.640136719,168.473937988,,0.00720766186714,-0.711964547634,0.00268343091011,-0.702173233032
1510962104526541188,,11781,,1510962104,525640964,0,,,1979.48388672,215.559814453,166.707214355,,0.0100960433483,-0.717741250992,0.00243319571018,-0.696232438087
1510962104544682281,,11782,,1510962104,543982028,0,,,1990.36169434,215.75390625,164.406555176,,0.011805832386,-0.722880780697,0.00348295271397,-0.690863192081
1510962104566221604,,11783,,1510962104,564565896,0,,,2001.07580566,215.923095703,161.734954834,,0.0127940177917,-0.727598309517,0.00396516919136,-0.685872614384
1510962104583866656,,11784,,1510962104,583297967,0,,,2012.23718262,215.601806641,158.250915527,,0.0104131400585,-0.733367502689,0.00231070816517,-0.679748833179
1510962104603697334,,11785,,1510962104,603156089,0,,,2023.24694824,215.188964844,155.121032715,,0.00958731770515,-0.739372730255,0.00104852020741,-0.673227310181
1510962104626123948,,11786,,1510962104,624953031,0,,,2034.23583984,215.016845703,152.304840088,,0.0105019509792,-0.744688391685,0.00177191197872,-0.667327284813
1510962104643496709,,11787,,1510962104,642685890,0,,,2045.24755859,214.801513672,149.048431396,,0.00995463132858,-0.749767243862,0.00225794315338,-0.661622941494
1510962104663074052,,11788,,1510962104,662499904,0,,,2057.06591797,214.751953125,146.156921387,,0.00948804616928,-0.755409240723,0.000213176012039,-0.655184447765
1510962104698917594,,11789,,1510962104,698160886,0,,,2068.40478516,214.661132812,142.813415527,,0.00975465774536,-0.761393666267,-0.000929176807404,-0.648215651512
1510962104702818636,,11790,,1510962104,702240943,0,,,2079.89770508,214.166015625,138.87701416,,0.00764754414558,-0.766269385815,-0.000197187066078,-0.642473876476
1510962104723256136,,11791,,1510962104,721797943,0,,,2091.23120117,213.963623047,134.644165039,,0.00746703147888,-0.771302580833,0.00147594511509,-0.636422932148
1510962104741862542,,11792,,1510962104,741261959,0,,,2102.8737793,214.040771484,130.098327637,,0.00619611144066,-0.776693105698,0.000407427549362,-0.629848361015
1510962104762834469,,11793,,1510962104,762079954,0,,,2114.27514648,213.770996094,125.74471283,,0.00873371958733,-0.782391667366,-1.49756669998e-05,-0.622725307941
1510962104781866656,,11794,,1510962104,781034946,0,,,2124.99755859,213.407470703,120.766654968,,0.0092382133007,-0.78790384531,0.00231531262398,-0.615724742413
1510962104801671969,,11795,,1510962104,800890922,0,,,2135.67602539,213.896728516,115.267448425,,0.00998377799988,-0.792996644974,0.00299671292305,-0.609136998653
1510962104822191240,,11796,,1510962104,821135997,0,,,2147.04077148,214.290527344,109.184562683,,0.00807294249535,-0.798153698444,0.00141732394695,-0.602397978306
1510962104841512854,,11797,,1510962104,840621948,0,,,2158.27661133,213.963623047,103.472831726,,0.00921514630318,-0.804025769234,8.39829444885e-05,-0.594523012638
1510962104861859729,,11798,,1510962104,860976934,0,,,2169.24804688,213.489257812,97.7522201538,,0.00871646404266,-0.808990776539,0.00145328044891,-0.58775472641
1510962104895173531,,11799,,1510962104,893939018,0,,,2179.94165039,213.244628906,92.285118103,,0.00947576761246,-0.813862323761,0.00231182575226,-0.58097589016
1510962104901009886,,11800,,1510962104,900393009,0,,,2191.60961914,213.010986328,86.6291122437,,0.00937831401825,-0.819206595421,0.00166375935078,-0.573419451714
1510962104922868531,,11801,,1510962104,921811103,0,,,2203.11499023,212.639892578,80.1910629272,,0.00797721743584,-0.824029445648,0.000847965478897,-0.566490113735
1510962104940952021,,11802,,1510962104,939776897,0,,,2214.23901367,212.259033203,73.5600204468,,0.00690412521362,-0.828702449799,0.00244925171137,-0.559641301632
1510962104959831917,,11803,,1510962104,959095001,0,,,2225.54907227,212.444580078,66.623008728,,0.00647115707397,-0.833331346512,0.00233229249716,-0.552730917931
1510962104980839052,,11804,,1510962104,979372024,0,,,2236.91235352,212.605957031,59.0103683472,,0.00418925285339,-0.83825647831,0.00107134133577,-0.545258879662
1510962105000662229,,11805,,1510962104,999531030,0,,,2247.97192383,212.734863281,51.8062973022,,0.00354069471359,-0.843005657196,0.000429719686508,-0.537892878056
1510962105020671865,,11806,,1510962105,19987106,0,,,2258.03833008,212.437988281,44.5903549194,,0.00534695386887,-0.847709953785,0.000664100050926,-0.530432641506
