rosbagTimestamp,joint_name,position,speed,acceleration
1512264249396592870,1,0.0395,0.0,0.0
1512264249447117453,0,0.0,0.0,0.0
1512264249496895890,1,0.0395,0.0,0.0
1512264249547530734,0,0.0,0.0,0.0
1512264249600253078,1,0.0395,0.0,0.0
1512264249651442088,0,0.0,0.0,0.0
1512264249696520161,1,0.0395,0.0,0.0
1512264249747722401,0,0.0,0.0,0.0
1512264249796444067,1,0.0395,0.0,0.0
1512264249847320838,0,0.0,0.0,0.0
1512264249896407505,1,0.0395,0.0,0.0
1512264249947509848,0,0.0,0.0,0.0
1512264249996834744,1,0.0395,0.0,0.0
1512264250047220786,0,0.0,0.0,0.0
1512264250096784744,1,0.0395,0.0,0.0
1512264250147221515,0,0.0,0.0,0.0
1512264250196584432,1,0.0395,0.0,0.0
1512264250246999380,0,0.0,0.0,0.0
1512264250296446723,1,0.0395,0.0,0.0
1512264250347246880,0,0.0,0.0,0.0
1512264250397188286,1,0.0395,0.0,0.0
1512264250447134588,0,0.0,0.0,0.0
1512264250496522713,1,0.0395,0.0,0.0
1512264250547942973,0,0.0,0.0,0.0
1512264250596446984,1,0.0395,0.0,0.0
1512264250647214327,0,0.0,0.0,0.0
1512264250696884900,1,0.0395,0.0,0.0
1512264250747994484,0,0.0,0.0,0.0
1512264250796707244,1,0.0395,0.0,0.0
1512264250847522556,0,0.0,0.0,0.0
1512264250896682973,1,0.0395,0.0,0.0
1512264250947209796,0,0.0,0.0,0.0
1512264250996580108,1,0.0395,0.0,0.0
1512264251047782244,0,0.0,0.0,0.0
1512264251096649119,1,0.0395,0.0,0.0
1512264251147241723,0,0.0,0.0,0.0
1512264251196462192,1,0.0395,0.0,0.0
1512264251247214744,0,0.0,0.0,0.0
1512264251296819119,1,0.0395,0.0,0.0
1512264251347587504,0,0.0,0.0,0.0
1512264251396626827,1,0.0395,0.0,0.0
1512264251447563858,0,0.0,0.0,0.0
1512264251496638702,1,0.0395,0.0,0.0
1512264251547202244,0,0.0,0.0,0.0
1512264251596777035,1,0.0395,0.0,0.0
1512264251647466410,0,0.0,0.0,0.0
1512264251697605733,1,0.0395,0.0,0.0
