rosbagTimestamp,joint_name,position,speed,acceleration
1511796913536889165,1,2.0,0.0,0.0
1511796913636714581,0,-0.425,0.0,0.0
1511796913737842550,1,2.0,0.0,0.0
1511796913837181300,0,-0.425,0.0,0.0
1511796913941292550,1,2.0,0.0,0.0
1511796914036949112,0,-0.425,0.0,0.0
1511796914136955050,1,2.0,0.0,0.0
1511796914241020623,0,-0.425,0.0,0.0
1511796914338645883,1,2.0,0.0,0.0
1511796914437081560,0,-0.425,0.0,0.0
1511796914537634841,1,2.0,0.0,0.0
1511796914640062185,0,-0.425,0.0,0.0
1511796914737806768,1,2.0,0.0,0.0
1511796914837051248,0,-0.425,0.0,0.0
1511796914937991247,1,2.0,0.0,0.0
1511796915038607654,0,-0.425,0.0,0.0
1511796915136614268,1,2.0,0.0,0.0
1511796915239676612,0,-0.425,0.0,0.0
1511796915338178435,1,2.0,0.0,0.0
1511796915437245987,0,-0.425,0.0,0.0
1511796915539066768,1,2.0,0.0,0.0
1511796915637288487,0,-0.425,0.0,0.0
1511796915737432653,1,2.0,0.0,0.0
1511796915843097028,0,-0.425,0.0,0.0
1511796915937521091,1,2.0,0.0,0.0
1511796916037870518,0,-0.425,0.0,0.0
1511796916140100570,1,2.0,0.0,0.0
1511796916238492497,0,-0.425,0.0,0.0
1511796916336587705,1,2.0,0.0,0.0
1511796916438271351,0,-0.425,0.0,0.0
1511796916538662549,1,2.0,0.0,0.0
1511796916637418799,0,-0.425,0.0,0.0
1511796916739029424,1,2.0,0.0,0.0
1511796916839009111,0,-0.425,0.0,0.0
1511796916939748382,1,2.0,0.0,0.0
1511796917038576924,0,-0.425,0.0,0.0
1511796917137053695,1,2.0,0.0,0.0
1511796917239438070,0,-0.425,0.0,0.0
1511796917337666924,1,2.0,0.0,0.0
1511796917437290309,0,-0.425,0.0,0.0
1511796917539252392,1,2.0,0.0,0.0
1511796917637477392,0,-0.425,0.0,0.0
1511796917741349476,1,2.0,0.0,0.0
1511796917839588486,0,-0.425,0.0,0.0
1511796917939991715,1,2.0,0.0,0.0
1511796918037194840,0,-0.425,0.0,0.0
1511796918137066142,1,2.0,0.0,0.0
1511796918236227184,0,-0.425,0.0,0.0
1511796918339755048,1,2.0,0.0,0.0
1511796918437456923,0,-0.425,0.0,0.0
1511796918536715465,1,2.0,0.0,0.0
1511796918638105569,0,-0.425,0.0,0.0
1511796918737079631,1,2.0,0.0,0.0
1511796918839894996,0,-0.425,0.0,0.0
1511796918936405933,1,2.0,0.0,0.0
1511796919038027600,0,-0.425,0.0,0.0
1511796919142887548,1,2.0,0.0,0.0
1511796919236613902,0,-0.425,0.0,0.0
1511796919337502652,1,2.0,0.0,0.0
1511796919436653381,0,3.0,0.0,0.0
1511796919539291350,1,2.0,0.0,0.0
1511796919638126454,0,3.0,0.0,0.0
1511796919738022860,1,2.0,0.0,0.0
1511796919840277600,0,3.0,0.0,0.0
1511796919937109475,1,2.0,0.0,0.0
1511796920038058589,0,3.0,0.0,0.0
1511796920136946714,1,2.0,0.0,0.0
1511796920236510620,0,3.0,0.0,0.0
1511796920337985412,1,2.0,0.0,0.0
1511796920436936610,0,3.0,0.0,0.0
1511796920539998589,1,2.0,0.0,0.0
1511796920638204683,0,3.0,0.0,0.0
1511796920738328485,1,2.0,0.0,0.0
1511796920837553589,0,3.0,0.0,0.0
1511796920936803068,1,2.0,0.0,0.0
1511796921036681870,0,3.0,0.0,0.0
1511796921138706662,1,2.0,0.0,0.0
1511796921236124058,0,3.0,0.0,0.0
1511796921335670203,1,0.0,0.0,0.0
1511796921436161349,0,0.0,0.0,0.0
1511796957817572846,0,-1.0,0.0,0.0
1511796957912865606,1,2.0,0.0,0.0
1511796958011275658,0,-1.0,0.0,0.0
1511796958116977221,1,2.0,0.0,0.0
1511796958212044096,0,-0.4,0.0,0.0
1511796958310416491,1,2.0,0.0,0.0
1511796958410300866,0,-0.4,0.0,0.0
1511796958510707845,1,2.0,0.0,0.0
1511796958610521075,0,-0.4,0.0,0.0
1511796958711596283,1,2.0,0.0,0.0
1511796958810271804,0,-0.4,0.0,0.0
1511796958911160085,1,2.0,0.0,0.0
1511796959010862220,0,-0.4,0.0,0.0
1511796959111726335,1,2.0,0.0,0.0
1511796959212342949,0,-0.4,0.0,0.0
1511796959311123678,1,2.0,0.0,0.0
1511796959411177168,0,-0.4,0.0,0.0
1511796959511259928,1,2.0,0.0,0.0
1511796959611170814,0,-0.4,0.0,0.0
1511796959711899980,1,2.0,0.0,0.0
1511796959814300449,0,-0.4,0.0,0.0
1511796959912212168,1,2.0,0.0,0.0
1511796960011498834,0,-0.4,0.0,0.0
1511796960110733157,1,2.0,0.0,0.0
1511796960211052428,0,-0.4,0.0,0.0
1511796960311484147,1,2.0,0.0,0.0
1511796960411848991,0,-0.4,0.0,0.0
1511796960510917949,1,2.0,0.0,0.0
1511796960612118990,0,-0.4,0.0,0.0
1511796960710423886,1,2.0,0.0,0.0
1511796960812555345,0,-0.4,0.0,0.0
1511796960911983678,1,2.0,0.0,0.0
1511796961012870553,0,-0.4,0.0,0.0
1511796961113730084,1,2.0,0.0,0.0
1511796961214101178,0,-0.4,0.0,0.0
1511796961313197480,1,2.0,0.0,0.0
1511796961410966803,0,-0.4,0.0,0.0
1511796961510684407,1,2.0,0.0,0.0
1511796961610865240,0,-0.4,0.0,0.0
1511796961710607115,1,2.0,0.0,0.0
1511796961813104563,0,-0.4,0.0,0.0
1511796961913588000,1,2.0,0.0,0.0
1511796962014651855,0,-0.4,0.0,0.0
1511796962112580136,1,2.0,0.0,0.0
1511796962210911334,0,-0.4,0.0,0.0
1511796962312500292,1,2.0,0.0,0.0
1511796962411787688,0,-0.4,0.0,0.0
1511796962511158365,1,2.0,0.0,0.0
1511796962611559458,0,-0.4,0.0,0.0
1511796962711108208,1,2.0,0.0,0.0
1511796962812819354,0,-0.4,0.0,0.0
1511796962912341646,1,2.0,0.0,0.0
1511796963011612531,0,-0.4,0.0,0.0
1511796963111560031,1,2.0,0.0,0.0
1511796963211332948,0,-0.4,0.0,0.0
1511796963311796385,1,2.0,0.0,0.0
1511796963415687114,0,-0.4,0.0,0.0
1511796963511059510,1,2.0,0.0,0.0
1511796963610709875,0,-0.4,0.0,0.0
1511796963713705812,1,2.0,0.0,0.0
1511796963812518364,0,-0.4,0.0,0.0
1511796963912041854,1,2.0,0.0,0.0
1511796964010861750,0,-0.4,0.0,0.0
1511796964111424250,1,2.0,0.0,0.0
1511796964210658416,0,-0.4,0.0,0.0
1511796964310870239,1,2.0,0.0,0.0
1511796964411691020,0,-0.4,0.0,0.0
1511796964511348312,1,2.0,0.0,0.0
1511796964610871697,0,-0.4,0.0,0.0
1511796964711327999,1,2.0,0.0,0.0
1511796964810785603,0,-0.4,0.0,0.0
1511796964910759093,1,2.0,0.0,0.0
1511796965010792947,0,-0.4,0.0,0.0
1511796965111128103,1,2.0,0.0,0.0
1511796965212085291,0,-0.4,0.0,0.0
1511796965313367582,1,2.0,0.0,0.0
1511796965412382322,0,-0.4,0.0,0.0
1511796965515051645,1,2.0,0.0,0.0
1511796965612386697,0,-0.4,0.0,0.0
1511796965715065551,1,2.0,0.0,0.0
1511796965812772218,0,-0.4,0.0,0.0
1511796965916537478,1,2.0,0.0,0.0
1511796966015401384,0,-0.4,0.0,0.0
1511796966115792530,1,2.0,0.0,0.0
1511796966211605395,0,-0.4,0.0,0.0
1511796966311757270,1,2.0,0.0,0.0
1511796966415978780,0,-0.4,0.0,0.0
1511796966512606644,1,2.0,0.0,0.0
1511796966612202374,0,-0.4,0.0,0.0
1511796966711989509,1,2.0,0.0,0.0
1511796966811161853,0,-0.4,0.0,0.0
1511796966910659978,1,2.0,0.0,0.0
1511796967011787946,0,-0.4,0.0,0.0
1511796967112647269,1,2.0,0.0,0.0
1511796967211477061,0,-0.4,0.0,0.0
1511796967313451488,1,2.0,0.0,0.0
1511796967412337686,0,-0.4,0.0,0.0
1511796967510926540,1,2.0,0.0,0.0
1511796967612362061,0,-0.4,0.0,0.0
1511796967712022477,1,2.0,0.0,0.0
1511796967812512581,0,-0.4,0.0,0.0
1511796967913509456,1,2.0,0.0,0.0
1511796968015082425,0,-0.4,0.0,0.0
1511796968111702738,1,2.0,0.0,0.0
1511796968211043467,0,3.0,0.0,0.0
1511796968313109040,1,2.0,0.0,0.0
1511796968412003050,0,3.0,0.0,0.0
1511796968512684717,1,2.0,0.0,0.0
1511796968612477529,0,3.0,0.0,0.0
1511796968711670185,1,2.0,0.0,0.0
1511796968811701644,0,3.0,0.0,0.0
1511796968911999716,1,2.0,0.0,0.0
1511796969013914873,0,3.0,0.0,0.0
1511796969113538987,1,2.0,0.0,0.0
1511796969210856591,0,3.0,0.0,0.0
1511796969311584248,1,2.0,0.0,0.0
1511796969414507477,0,3.0,0.0,0.0
1511796969511960758,1,2.0,0.0,0.0
1511796969615409404,0,3.0,0.0,0.0
1511796969715099039,1,2.0,0.0,0.0
1511796969810915602,0,3.0,0.0,0.0
1511796969911589664,1,2.0,0.0,0.0
1511796970014618310,0,3.0,0.0,0.0
1511796970109515393,1,0.0,0.0,0.0
1511796970210387320,0,0.0,0.0,0.0
