rosbagTimestamp,joint_name,position,speed,acceleration
1511797379695661070,0,-0.425,0.0,0.0
1511797379795261018,1,-2.0,0.0,0.0
1511797379894683883,0,-0.425,0.0,0.0
1511797379994719612,1,-2.0,0.0,0.0
1511797380094865705,0,-0.425,0.0,0.0
1511797380194569976,1,-2.0,0.0,0.0
1511797380295421278,0,-0.425,0.0,0.0
1511797380396685862,1,-2.0,0.0,0.0
1511797380496524247,0,-0.425,0.0,0.0
1511797380595383414,1,-2.0,0.0,0.0
1511797380694693414,0,-0.425,0.0,0.0
1511797380795096486,1,-2.0,0.0,0.0
1511797380895410757,0,-0.425,0.0,0.0
1511797380994824403,1,-2.0,0.0,0.0
1511797381095416538,0,-0.425,0.0,0.0
1511797381197651747,1,-2.0,0.0,0.0
1511797381295388517,0,-0.425,0.0,0.0
1511797381395482111,1,-2.0,0.0,0.0
1511797381496741486,0,-0.425,0.0,0.0
1511797381595204663,1,-2.0,0.0,0.0
1511797381697326486,0,-0.425,0.0,0.0
1511797381794951955,1,-2.0,0.0,0.0
1511797381895285444,0,-0.425,0.0,0.0
1511797381994785913,1,-2.0,0.0,0.0
1511797382094979403,0,-0.425,0.0,0.0
1511797382194919715,1,-2.0,0.0,0.0
1511797382296066225,0,-0.425,0.0,0.0
1511797382395708882,1,-2.0,0.0,0.0
1511797382495276225,0,-0.425,0.0,0.0
1511797382594503413,1,-2.0,0.0,0.0
1511797382694102684,0,-0.425,0.0,0.0
1511797382794743256,1,-2.0,0.0,0.0
1511797382895804246,0,-0.425,0.0,0.0
1511797382995343308,1,-2.0,0.0,0.0
1511797383096589402,0,-0.425,0.0,0.0
1511797383194954194,1,-2.0,0.0,0.0
1511797383295726538,0,-0.425,0.0,0.0
1511797383394899142,1,-2.0,0.0,0.0
1511797383495829715,0,-0.425,0.0,0.0
1511797383596836537,1,-2.0,0.0,0.0
1511797383695804506,0,-0.425,0.0,0.0
1511797383796706746,1,-2.0,0.0,0.0
1511797383895377423,0,-0.425,0.0,0.0
1511797383994719871,1,-2.0,0.0,0.0
1511797384094759141,0,-0.425,0.0,0.0
1511797384199304141,1,-2.0,0.0,0.0
1511797384297708256,0,-0.425,0.0,0.0
1511797384395423360,1,-2.0,0.0,0.0
1511797384495571537,0,-0.425,0.0,0.0
1511797384596205495,1,-2.0,0.0,0.0
1511797384696517058,0,-0.425,0.0,0.0
1511797384795660964,1,-2.0,0.0,0.0
1511797384894552683,0,-0.425,0.0,0.0
1511797384995600183,1,-2.0,0.0,0.0
1511797385095112162,0,-0.425,0.0,0.0
1511797385195712474,1,-2.0,0.0,0.0
1511797385296352266,0,-0.425,0.0,0.0
1511797385398032474,1,-2.0,0.0,0.0
1511797385497024453,0,-0.425,0.0,0.0
1511797385595560495,1,-2.0,0.0,0.0
1511797385695852057,0,-0.425,0.0,0.0
1511797385795762057,1,-2.0,0.0,0.0
1511797385895358464,0,-0.425,0.0,0.0
1511797385996065912,1,-2.0,0.0,0.0
1511797386094934609,0,-0.425,0.0,0.0
1511797386195620911,1,-2.0,0.0,0.0
1511797386295289141,0,-0.425,0.0,0.0
1511797386395466849,1,-2.0,0.0,0.0
1511797386494668568,0,-0.425,0.0,0.0
1511797386594871172,1,-2.0,0.0,0.0
1511797386698460390,0,-0.425,0.0,0.0
1511797386794669870,1,-2.0,0.0,0.0
1511797386895506901,0,-0.425,0.0,0.0
1511797386994522630,1,-2.0,0.0,0.0
1511797387095115703,0,-0.425,0.0,0.0
1511797387194888828,1,-2.0,0.0,0.0
1511797387294941901,0,-0.425,0.0,0.0
1511797387394366171,1,-2.0,0.0,0.0
1511797387494811276,0,-0.425,0.0,0.0
1511797387595377994,1,-2.0,0.0,0.0
1511797387695081119,0,3.0,0.0,0.0
1511797387796357109,1,-2.0,0.0,0.0
1511797387895630077,0,3.0,0.0,0.0
1511797387995544192,1,-2.0,0.0,0.0
1511797388095481015,0,3.0,0.0,0.0
1511797388194949713,1,-2.0,0.0,0.0
1511797388296493463,0,3.0,0.0,0.0
1511797388395899921,1,-2.0,0.0,0.0
1511797388495753827,0,3.0,0.0,0.0
1511797388598810286,1,-2.0,0.0,0.0
1511797388695150285,0,3.0,0.0,0.0
1511797388795824348,1,-2.0,0.0,0.0
1511797388894568723,0,3.0,0.0,0.0
1511797388995286640,1,-2.0,0.0,0.0
1511797389094725910,0,3.0,0.0,0.0
1511797389194834921,1,-2.0,0.0,0.0
1511797389295481327,0,3.0,0.0,0.0
1511797389396509504,1,-2.0,0.0,0.0
1511797389495762941,0,3.0,0.0,0.0
1511797389593560962,1,0.0,0.0,0.0
1511797389696152316,0,0.0,0.0,0.0
1511797420733852982,0,-1.0,0.0,0.0
1511797420823782929,1,-2.0,0.0,0.0
1511797420921645794,0,-1.0,0.0,0.0
1511797421022245013,1,-2.0,0.0,0.0
1511797421123345950,0,-0.4,0.0,0.0
1511797421226866158,1,-2.0,0.0,0.0
1511797421324202148,0,-0.4,0.0,0.0
1511797421430040794,1,-2.0,0.0,0.0
1511797421522162773,0,-0.4,0.0,0.0
1511797421622395429,1,-2.0,0.0,0.0
1511797421722823658,0,-0.4,0.0,0.0
1511797421820506887,1,-2.0,0.0,0.0
1511797421920606731,0,-0.4,0.0,0.0
1511797422020868554,1,-2.0,0.0,0.0
1511797422120924023,0,-0.4,0.0,0.0
1511797422221337148,1,-2.0,0.0,0.0
1511797422322659179,0,-0.4,0.0,0.0
1511797422423080325,1,-2.0,0.0,0.0
1511797422522886002,0,-0.4,0.0,0.0
1511797422623152668,1,-2.0,0.0,0.0
1511797422724012564,0,-0.4,0.0,0.0
1511797422824617981,1,-2.0,0.0,0.0
1511797422922802929,0,-0.4,0.0,0.0
1511797423024962668,1,-2.0,0.0,0.0
1511797423123552408,0,-0.4,0.0,0.0
1511797423222886314,1,-2.0,0.0,0.0
1511797423323604595,0,-0.4,0.0,0.0
1511797423423519387,1,-2.0,0.0,0.0
1511797423522221887,0,-0.4,0.0,0.0
1511797423624903189,1,-2.0,0.0,0.0
1511797423721794543,0,-0.4,0.0,0.0
1511797423822323085,1,-2.0,0.0,0.0
1511797423922229282,0,-0.4,0.0,0.0
1511797424024881314,1,-2.0,0.0,0.0
1511797424123346887,0,-0.4,0.0,0.0
1511797424222236782,1,-2.0,0.0,0.0
1511797424322586886,0,-0.4,0.0,0.0
1511797424422486782,1,-2.0,0.0,0.0
1511797424522929334,0,-0.4,0.0,0.0
1511797424622454751,1,-2.0,0.0,0.0
1511797424721701418,0,-0.4,0.0,0.0
1511797424824363345,1,-2.0,0.0,0.0
1511797424923964490,0,-0.4,0.0,0.0
1511797425022704907,1,-2.0,0.0,0.0
1511797425122036730,0,-0.4,0.0,0.0
1511797425222402303,1,-2.0,0.0,0.0
1511797425322487303,0,-0.4,0.0,0.0
1511797425422496730,1,-2.0,0.0,0.0
1511797425521928761,0,-0.4,0.0,0.0
1511797425622580948,1,-2.0,0.0,0.0
1511797425723315011,0,-0.4,0.0,0.0
1511797425825246625,1,-2.0,0.0,0.0
1511797425922771730,0,-0.4,0.0,0.0
1511797426022355480,1,-2.0,0.0,0.0
1511797426123156157,0,-0.4,0.0,0.0
1511797426223034907,1,-2.0,0.0,0.0
1511797426321774802,0,-0.4,0.0,0.0
1511797426422039438,1,-2.0,0.0,0.0
1511797426522695896,0,-0.4,0.0,0.0
1511797426622823292,1,-2.0,0.0,0.0
1511797426726474698,0,-0.4,0.0,0.0
1511797426824327771,1,-2.0,0.0,0.0
1511797426922889854,0,-0.4,0.0,0.0
1511797427025132458,1,-2.0,0.0,0.0
1511797427121987510,0,-0.4,0.0,0.0
1511797427224055219,1,-2.0,0.0,0.0
1511797427322985115,0,-0.4,0.0,0.0
1511797427422209542,1,-2.0,0.0,0.0
1511797427524009125,0,-0.4,0.0,0.0
1511797427622069854,1,-2.0,0.0,0.0
1511797427722782302,0,-0.4,0.0,0.0
1511797427823480687,1,-2.0,0.0,0.0
1511797427922414385,0,-0.4,0.0,0.0
1511797428021946833,1,-2.0,0.0,0.0
1511797428121562354,0,-0.4,0.0,0.0
1511797428221836729,1,-2.0,0.0,0.0
1511797428322588291,0,-0.4,0.0,0.0
1511797428423284697,1,-2.0,0.0,0.0
1511797428522669645,0,-0.4,0.0,0.0
1511797428622043291,1,-2.0,0.0,0.0
1511797428724182510,0,-0.4,0.0,0.0
1511797428825861468,1,-2.0,0.0,0.0
1511797428922336416,0,-0.4,0.0,0.0
1511797429023203968,1,-2.0,0.0,0.0
1511797429123253395,0,-0.4,0.0,0.0
1511797429223173708,1,-2.0,0.0,0.0
1511797429324049124,0,-0.4,0.0,0.0
1511797429423430270,1,-2.0,0.0,0.0
1511797429522577614,0,-0.4,0.0,0.0
1511797429623734957,1,-2.0,0.0,0.0
1511797429722635322,0,-0.4,0.0,0.0
1511797429823338603,1,-2.0,0.0,0.0
1511797429922473082,0,-0.4,0.0,0.0
1511797430023068603,1,-2.0,0.0,0.0
1511797430122244645,0,-0.4,0.0,0.0
1511797430227332978,1,-2.0,0.0,0.0
1511797430325109384,0,-0.4,0.0,0.0
1511797430422272353,1,-2.0,0.0,0.0
1511797430524349280,0,-0.4,0.0,0.0
1511797430623179853,1,-2.0,0.0,0.0
1511797430723244801,0,-0.4,0.0,0.0
1511797430823783238,1,-2.0,0.0,0.0
1511797430924271363,0,-0.4,0.0,0.0
1511797431023223603,1,-2.0,0.0,0.0
1511797431122874071,0,3.0,0.0,0.0
1511797431222565530,1,-2.0,0.0,0.0
1511797431323795738,0,3.0,0.0,0.0
1511797431422011259,1,-2.0,0.0,0.0
1511797431522093863,0,3.0,0.0,0.0
1511797431622446623,1,-2.0,0.0,0.0
1511797431725063654,0,3.0,0.0,0.0
1511797431825190790,1,-2.0,0.0,0.0
1511797431923776154,0,3.0,0.0,0.0
1511797432022012092,1,-2.0,0.0,0.0
1511797432124573394,0,3.0,0.0,0.0
1511797432221971363,1,-2.0,0.0,0.0
1511797432323279904,0,3.0,0.0,0.0
1511797432422543498,1,-2.0,0.0,0.0
1511797432523275998,0,3.0,0.0,0.0
1511797432622802873,1,-2.0,0.0,0.0
1511797432726484331,0,3.0,0.0,0.0
1511797432822042612,1,-2.0,0.0,0.0
1511797432929271206,0,3.0,0.0,0.0
1511797433021990269,1,0.0,0.0,0.0
1511797433121823289,0,0.0,0.0,0.0
