13.26,0.57875,-0.72561,1.0022
13.28,0.61313,-0.61071,1.0199
13.3,0.6307,-0.58306,0.85709
13.32,0.60379,-0.50096,0.39756
13.339,0.55778,-0.57199,0.13508
13.359,0.51645,-0.51602,0.24439
13.379,0.49462,-0.37568,0.4293
13.398,0.48473,-0.42471,0.54226
13.418,0.47036,-0.42697,0.482
13.438,0.45725,-0.59592,0.57287
13.458,0.43777,-0.67049,0.43437
13.478,0.41841,-0.60351,0.41556
13.498,0.39953,-0.57909,0.42672
13.517,0.39638,-0.46887,0.3456
13.538,0.3826,-0.41105,0.25319
13.557,0.3599,-0.4712,0.40879
13.577,0.34348,-0.45445,0.36593
13.599,0.33474,-0.58989,0.38413
13.617,0.31862,-0.5533,0.41006
13.636,0.29196,-0.72919,0.46733
13.656,0.2738,-0.5972,0.40892
13.677,0.24644,-0.70824,0.45997
13.696,0.22244,-0.49342,0.45748
13.717,0.20845,-0.74477,0.37371
13.736,0.18919,-0.66095,0.14692
13.756,0.16136,-0.87803,0.17963
13.775,0.13298,-0.66603,0.19477
13.796,0.12072,-0.58588,0.17269
13.815,0.112,-0.35756,0.22426
13.834,0.10345,-0.41784,0.31736
13.854,0.083384,-0.39475,0.31372
13.874,0.059366,-0.53678,0.31212
13.893,0.035733,-0.58233,0.28709
13.913,0.018739,-0.63489,0.27908
13.933,0.012143,-0.57597,0.27803
13.953,0.0051521,-0.49953,0.27589
13.973,-0.015251,-0.39242,0.22598
13.992,-0.039488,-0.25519,0.24576
14.012,-0.05005,-0.18476,0.35837
14.032,-0.044137,-0.12394,0.48025
14.052,-0.036757,-0.060439,0.47598
14.072,-0.039905,0.025807,0.46965
14.091,-0.047303,0.081222,0.47623
14.112,-0.046914,0.19771,0.49972
14.131,-0.036115,0.35287,0.50404
14.152,-0.018766,0.46616,0.53914
14.17,-0.005111,0.49525,0.56598
14.191,-0.0024074,0.38812,0.52105
14.211,-0.0079464,0.20696,0.49328
14.231,-0.0065989,0.0357,0.53349
14.249,0.0026813,-0.038103,0.51254
14.269,0.011406,-0.040791,0.42298
14.289,0.012311,-0.050723,0.3718
14.309,0.0037286,-0.077485,0.34997
14.33,-0.008745,-0.11853,0.3099
14.349,-0.016538,-0.051306,0.33949
14.368,-0.010526,0.16658,0.45133
14.388,0.013702,0.39492,0.58524
14.409,0.038012,0.41469,0.65707
14.428,0.039164,0.29388,0.5895
14.447,0.018247,0.15242,0.46265
14.467,0.0059349,0.064393,0.47373
14.487,0.026154,-0.0078049,0.56152
14.507,0.050703,-0.037514,0.52296
14.527,0.053028,-0.020798,0.31324
14.547,0.032539,0.15968,0.20165
14.567,0.023358,0.40211,0.38978
14.586,0.043226,0.48008,0.63618
14.606,0.076353,0.39403,0.72053
14.627,0.085359,0.19352,0.54098
14.646,0.07147,0.056762,0.41523
14.665,0.058547,0.24552,0.44113
14.686,0.068358,0.4234,0.59595
14.705,0.10286,0.47666,0.76269
14.725,0.14213,0.26933,0.60526
14.745,0.14558,0.29877,0.34407
14.764,0.12649,0.4905,0.26588
14.785,0.13506,0.5536,0.56747
14.813,0.1802,0.57983,0.74157
14.835,0.18748,0.51438,0.5758
14.846,0.18669,0.46764,0.50308
14.864,0.19614,0.41847,0.54214
14.883,0.2203,0.36365,0.65751
14.903,0.24748,0.49125,0.67167
14.923,0.25907,0.61683,0.55823
14.943,0.26782,0.63605,0.56518
14.962,0.28073,0.51382,0.58226
14.982,0.2886,0.52375,0.62302
15.008,0.30219,0.42062,0.72721
15.022,0.30941,0.43754,0.77042
15.041,0.32937,0.40732,0.79637
15.061,0.35025,0.43323,0.76229
15.081,0.35334,0.5017,0.6787
15.101,0.36263,0.41227,0.70321
15.12,0.37075,0.45362,0.60327
15.14,0.38494,0.36213,0.5921
15.161,0.4024,0.34748,0.494
15.18,0.41435,0.35862,0.55972
15.201,0.41384,0.40486,0.64813
15.219,0.41973,0.25818,0.78834
15.239,0.42504,0.19207,0.92214
15.259,0.4358,0.059416,1.0112
15.279,0.45274,0.029311,1.0273
15.299,0.47773,0.059247,1.0446
15.319,0.50412,0.18882,0.83509
15.34,0.51068,0.2574,0.63979
15.358,0.51159,0.26224,0.6314
15.379,0.50686,0.29302,0.64267
15.4,0.50101,0.29463,0.68109
15.417,0.50893,0.077298,0.73319
15.438,0.49866,0.086032,0.64482
15.457,0.5072,-0.061004,0.7641
15.477,0.52463,0.060655,0.86078
15.498,0.54587,0.099633,0.83868
15.516,0.555,0.32352,0.87727
15.536,0.56992,0.26625,0.86566
15.556,0.56753,0.41059,0.86255
15.576,0.56128,0.22232,0.89992
15.596,0.55739,0.32821,0.86279
15.616,0.56312,0.05317,0.95261
15.636,0.57025,0.11523,0.88285
15.655,0.57411,0.025485,0.89667
15.675,0.57785,0.12383,0.79694
15.695,0.58872,0.18873,0.66594
15.715,0.59158,0.29292,0.60473
15.734,0.60363,0.11085,0.6401
15.754,0.61353,0.16869,0.63759
15.773,0.62441,0.12963,0.65825
15.793,0.62864,0.26362,0.77687
15.813,0.63746,0.28963,0.98207
15.833,0.64583,0.31205,0.86688
15.853,0.64501,0.30718,0.86114
15.873,0.65005,0.22823,0.88673
15.892,0.65248,0.10957,1.0035
15.912,0.66379,0.099438,1.1066
15.933,0.67241,0.21254,1.0587
15.954,0.68179,0.12625,0.94638
15.979,0.69934,0.17712,0.71488
15.991,0.70086,0.20112,0.65219
16.011,0.69621,0.29245,0.71757
16.031,0.68183,0.22392,0.79762
16.051,0.67731,0.085583,1.0668
16.084,0.70497,-0.010735,1.1713
16.09,0.71674,0.0052283,1.135
16.125,0.74117,0.37814,0.69856
16.13,0.73501,0.38787,0.63382
16.15,0.71183,0.23031,0.70685
16.17,0.70487,0.060511,0.92724
16.189,0.70024,0.033236,1.2051
16.209,0.707,-0.083896,1.2977
16.229,0.71189,-0.031455,1.0981
16.249,0.71791,0.031664,0.90691
16.268,0.71785,0.1758,0.75085
16.288,0.72252,0.31902,0.64267
16.308,0.72801,0.46534,0.67368
16.328,0.72504,0.55247,0.68298
16.348,0.71315,0.4707,0.75966
16.367,0.70863,0.22967,0.80049
16.387,0.71329,-0.12301,0.95361
16.412,0.72599,-0.24572,1.1328
16.427,0.73522,-0.20055,1.0251
16.446,0.74717,0.010535,1.1254
16.466,0.7666,0.20458,0.96314
16.486,0.77261,0.44273,0.71002
16.506,0.77693,0.51275,0.48393
16.526,0.76295,0.47275,0.3604
16.546,0.74742,0.19053,0.6236
16.565,0.74781,0.17311,1.0146
16.586,0.74957,-0.005452,1.3613
16.605,0.7565,0.092783,1.5296
16.625,0.76189,-0.025789,1.4935
16.644,0.76812,0.093256,1.2212
16.665,0.77383,0.16169,0.90517
16.684,0.77782,0.22397,0.8578
16.704,0.76724,0.39868,0.80758
16.725,0.74841,0.40645,0.73114
16.75,0.7403,0.10609,0.7466
16.768,0.74746,-0.098793,0.74552
16.785,0.75569,-0.15397,0.75289
16.804,0.77277,-0.13316,0.84121
16.827,0.80235,0.20623,0.80229
16.842,0.8151,0.28864,0.70009
16.862,0.8163,0.25808,0.67513
16.882,0.81163,-0.14562,0.74534
16.902,0.806,-0.26679,0.90722
16.921,0.81199,-0.36604,1.0287
16.941,0.8346,0.014699,1.098
16.961,0.84584,0.43474,1.0044
16.98,0.85443,0.58371,0.88087
17.001,0.85788,0.39308,0.66545
17.023,0.86069,-0.042358,0.72472
17.04,0.86009,-0.066289,0.94513
17.06,0.86414,-0.12369,1.0691
17.08,0.86896,-0.021143,1.0889
17.099,0.87663,0.053385,1.0414
17.119,0.89527,0.086004,0.84711
17.139,0.90331,0.17828,0.81491
17.159,0.91005,0.22884,0.71707
17.179,0.89639,0.20899,0.83971
17.201,0.88269,0.22461,1.0337
17.219,0.86778,0.056619,1.0909
17.239,0.84915,0.074187,1.0986
17.258,0.8323,0.27209,0.88464
17.278,0.8,0.35779,0.48388
17.298,0.76971,0.063684,0.51083
17.317,0.75388,0.18021,0.57904
17.337,0.73447,0.11842,0.60352
17.358,0.68385,0.13061,0.49361
17.377,0.5892,0.16097,0.011769
17.397,0.44146,-0.18208,-0.50517
17.417,0.26138,-1.0372,-1.2033
17.437,0.12861,-1.2912,-1.4607
17.457,0.034063,-0.78784,-1.4922
17.476,-0.0014315,-0.26501,-1.0358
17.496,0.026576,0.32198,-0.33952
17.516,0.036863,0.36696,0.18835
17.535,0.03515,-0.30529,0.62694
17.555,0.037202,-1.0792,1.0185
17.575,0.047766,-1.4201,1.2733
17.598,0.080096,-0.88247,1.0279
17.614,0.090766,-0.41713,0.57735
17.634,0.10633,-0.0038355,0.079007
17.654,0.1146,-0.0055269,-0.2505
17.674,0.10951,-0.32815,-0.28841
17.693,0.089452,-0.61843,-0.18403
17.718,0.054008,-0.73639,0.061558
17.734,0.042478,-0.81471,0.26829
17.754,0.043203,-0.77016,0.43136
17.774,0.042404,-0.66822,0.39835
17.792,0.046147,-0.62787,0.34727
17.817,0.052046,-0.3139,0.26024
17.832,0.051752,-0.28346,0.22004
17.851,0.056653,-0.30019,0.11249
17.871,0.055407,-0.52034,-0.0016366
17.891,0.048786,-0.61215,-0.044664
17.911,0.043137,-0.7016,0.054849
17.931,0.036813,-0.50877,0.22491
17.95,0.034475,-0.35518,0.35245
17.97,0.038141,-0.40902,0.47965
17.99,0.079203,-0.63645,0.70904
18.011,0.19005,-1.1078,1.1058
18.03,0.30715,-1.1538,1.3103
18.049,0.41014,-1.1764,1.244
18.069,0.48259,-0.79102,1.002
18.089,0.51081,-0.53637,0.78679
18.109,0.48553,-0.2171,0.58347
18.129,0.38026,0.21413,-0.01224
18.148,0.2555,0.12504,-0.5505
18.168,0.15745,0.0054224,-0.69199
18.188,0.12161,-0.53239,-0.46961
18.214,0.15174,-0.6204,-0.0031062
18.233,0.18799,-0.79984,0.31151
18.248,0.18782,-0.7145,0.3911
18.267,0.15672,-0.69402,0.48507
18.287,0.11498,-0.59178,0.54341
18.312,0.085997,-0.38922,0.50873
18.327,0.077634,-0.29937,0.38808
18.348,0.067067,-0.32843,0.15692
18.367,0.052894,-0.41957,-0.11796
18.386,0.033866,-0.50381,-0.20209
18.41,0.013786,-0.56507,-0.061193
18.427,0.0014612,-0.58096,0.046917
18.445,-0.01092,-0.57695,0.13089
18.465,-0.032294,-0.52609,0.24796
18.485,-0.051145,-0.40596,0.37014
18.505,-0.055803,-0.24727,0.39865
18.525,-0.053974,-0.075683,0.3417
18.544,-0.055853,0.079328,0.27464
18.564,-0.059212,0.14868,0.25121
18.585,-0.059811,0.21296,0.28503
18.605,-0.057263,0.23423,0.33749
18.626,-0.052051,0.20794,0.3709
18.644,-0.046557,0.18681,0.40915
18.664,-0.039958,0.30668,0.42445
18.683,-0.028736,0.7973,0.4767
18.704,0.0060372,1.1559,0.59428
18.724,0.046281,1.1449,0.74195
18.744,0.060833,0.77585,0.55335
18.763,0.035347,0.24745,0.24202
18.783,0.021493,-0.22368,0.30062
18.808,0.048568,-0.306,0.53384
18.83,0.088259,0.18714,0.43461
18.841,0.10354,0.42938,0.35082
18.861,0.11953,0.60992,0.31092
18.881,0.11621,0.44881,0.29729
18.9,0.088797,0.17622,0.19972
18.92,0.063973,0.13285,0.21438
18.942,0.086683,0.22608,0.48162
18.96,0.12496,0.3959,0.69017
18.979,0.15884,0.53385,0.67014
19,0.16942,0.49593,0.42548
19.019,0.14982,0.47481,0.2742
19.039,0.13694,0.30475,0.36981
19.059,0.15077,0.31912,0.4797
19.078,0.18094,0.34086,0.44698
19.101,0.22969,0.49513,0.44068
19.118,0.2448,0.50316,0.38677
19.138,0.23287,0.56217,0.4077
19.158,0.21704,0.47536,0.51606
19.177,0.21564,0.66019,0.63945
19.198,0.23962,0.65107,0.77683
19.218,0.2771,0.58379,0.80524
19.237,0.30917,0.31053,0.60702
19.257,0.32049,0.44033,0.29942
19.277,0.33255,0.40897,0.34317
19.297,0.33927,0.53519,0.43029
19.317,0.35997,0.52176,0.39551
19.336,0.35016,0.43146,0.19344
19.36,0.28592,0.070224,0.10668
19.376,0.21568,-0.21929,-0.084669
19.4,0.07677,-0.53144,-0.50625
19.416,-0.040925,-0.73927,-0.84866
19.44,-0.18697,-0.91033,-0.92204
19.455,-0.23583,-0.74818,-0.75607
19.475,-0.24096,-0.59378,-0.31845
19.495,-0.17153,-0.37692,0.20928
19.514,-0.055554,-0.36375,0.79651
19.535,0.033136,-0.43395,1.252
19.558,0.082408,-0.6857,1.347
19.574,0.079303,-0.60483,1.0681
19.594,0.039088,-0.6445,0.54234
19.614,-0.018311,-0.72843,0.10341
19.633,-0.054001,-0.77889,-0.079331
19.653,-0.044712,-0.59122,-0.21547
19.673,-0.01537,-0.3095,-0.30524
19.693,0.0049743,-0.15585,-0.17179
19.713,0.010223,-0.27857,0.090788
19.734,-0.0025256,-0.49737,0.29873
19.751,-0.016932,-0.63958,0.50573
19.772,-0.023507,-0.68069,0.64528
19.791,-0.021961,-0.68651,0.58138
19.811,-0.014659,-0.65712,0.40303
19.831,-0.011245,-0.50726,0.17635
19.851,-0.013635,-0.29297,-0.025686
19.87,-0.018615,-0.10921,-0.095716
19.89,-0.021829,-0.048573,-0.044608
19.915,-0.021535,-0.087748,0.19079
19.93,-0.020232,-0.062546,0.33179
19.949,-0.019891,0.030564,0.45198
19.97,-0.0209,0.1124,0.47682
19.993,-0.021233,0.13906,0.40098
20.009,-0.018784,0.12598,0.29854
20.029,-0.015923,0.1318,0.17337
20.049,-0.015147,0.16144,0.095863
20.075,-0.017753,0.17533,0.093314
20.088,-0.018855,0.15915,0.13298
20.108,-0.019135,0.13899,0.22898
20.129,-0.017213,0.13684,0.32813
20.147,-0.01599,0.11292,0.38007
20.168,-0.016816,0.079332,0.3673
20.188,-0.017582,0.04304,0.31924
20.208,-0.017472,0.014304,0.23002
20.227,-0.017116,0.0039983,0.15331
20.246,-0.016433,-0.011962,0.13203
20.267,-0.017423,-0.035882,0.14714
20.286,-0.018237,-0.062125,0.21305
20.307,-0.018394,-0.05968,0.28938
20.329,-0.017768,-0.065679,0.33175
20.345,-0.016915,-0.040805,0.32146
20.366,-0.016459,0.29797,0.29672
20.385,-0.013945,0.89195,0.25948
20.405,-0.011793,1.1106,0.16183
20.425,-0.012721,0.94251,0.20619
20.445,-0.01385,0.47381,0.25786
20.464,-0.01271,0.20711,0.27225
20.484,-0.0075667,0.27843,0.23459
20.504,-0.0066028,0.52864,0.22681
20.526,-0.014418,0.61326,0.24121
20.543,-0.018538,0.45209,0.25708
20.564,-0.016596,0.28887,0.28862
20.584,-0.009584,0.25024,0.32045
20.603,-0.0047509,0.3505,0.27122
20.628,-0.0063169,0.43235,0.2602
20.642,-0.0098678,0.44097,0.2294
20.662,-0.0088371,0.33456,0.12232
20.682,-0.0073075,0.37945,0.12564
20.702,-0.0069832,0.458,0.17368
20.721,-0.0034058,0.4893,0.1599
20.741,-0.0058088,0.43924,0.18472
20.761,-0.0089599,0.26627,0.29602
20.78,0.0054576,0.097643,0.30413
20.8,0.033948,0.062989,0.40955
20.82,0.069006,0.16239,0.60669
20.84,0.081348,0.13121,0.38557
20.86,0.099366,-0.24569,0.40086
20.879,0.14413,-0.62829,0.61913
20.9,0.17157,-0.54801,0.68834
20.919,0.16551,-0.16872,0.24322
20.939,0.14274,0.16548,0.00096028
20.959,0.17208,0.032177,0.50292
20.979,0.19767,0.12097,0.61454
20.998,0.19122,0.050324,0.16316
21.018,0.17186,-0.14337,0.19456
21.038,0.21316,-0.49719,0.7951
21.058,0.27153,-0.3101,1.0293
21.078,0.29122,-0.097576,0.59195
21.098,0.22035,0.38011,0.067667
21.118,0.16558,0.17123,0.13253
21.137,0.13621,0.23342,0.21366
21.157,0.15148,-0.06848,0.21547
21.177,0.16865,-0.090628,0.13661
21.197,0.18,-0.2206,0.35142
21.217,0.17512,0.0093779,0.4325
21.236,0.17258,0.031325,0.51327
21.256,0.16826,0.052909,0.41788
21.276,0.15713,0.0095008,0.53693
21.297,0.15969,-0.055429,0.51827
21.315,0.15407,-0.050165,0.42965
21.335,0.1479,-0.1085,0.29525
21.356,0.10855,-0.12304,0.047669
21.375,0.051111,-0.10413,-0.10474
21.394,-0.059659,0.0076245,-0.4965
21.419,-0.18928,-0.17708,-0.6832
21.434,-0.22759,-0.55606,-0.58673
21.453,-0.21129,-1.0727,-0.051282
21.474,-0.11475,-1.3064,0.65631
21.493,-0.012561,-1.0019,0.96376
21.514,0.077014,-0.36027,0.97045
21.533,0.081748,0.12668,0.78614
21.553,0.031905,0.007057,0.59054
21.572,-0.026594,-0.33243,0.37506
21.592,-0.069405,-0.68844,0.10633
21.612,-0.070658,-0.77249,-0.068516
21.632,-0.035366,-0.57887,-0.12943
21.651,0.0011823,-0.3042,-0.1232
21.675,0.017109,-0.073042,0.0073868
21.691,0.0026964,-0.088776,0.19467
21.711,-0.028007,-0.15204,0.49157
21.731,-0.043643,-0.25707,0.70652
21.751,-0.034231,-0.22591,0.70151
21.77,-0.016542,-0.087451,0.50243
21.791,-0.0016632,0.085612,0.22503
21.81,-0.004211,0.24181,0.016368
21.83,-0.019092,0.25377,-0.06908
21.85,-0.029619,0.16039,0.0092627
21.869,-0.027895,0.052362,0.20465
21.89,-0.018633,0.089223,0.38403
21.912,-0.010058,0.2105,0.48613
21.932,-0.012415,0.27214,0.48101
21.948,-0.018324,0.21206,0.4373
21.968,-0.022781,0.10563,0.34241
21.988,-0.020736,0.025403,0.22233
22.008,-0.014733,0.045139,0.13092
22.027,-0.012162,0.059599,0.092636
22.048,-0.01592,0.064786,0.13833
22.067,-0.020297,0.011154,0.26691
22.088,-0.021427,-0.034301,0.38132
22.107,-0.01794,-0.065204,0.42972
22.128,-0.014411,-0.046696,0.41412
22.146,-0.013889,-0.002488,0.34642
22.166,-0.016395,0.026097,0.23586
22.186,-0.019718,0.066678,0.14486
22.206,-0.02077,0.40906,0.16436
22.226,-0.018834,0.7724,0.19722
22.245,-0.014859,0.84346,0.27096
22.265,-0.01086,0.60822,0.33793
22.285,-0.011317,0.18766,0.38021
22.305,-0.012504,-0.098367,0.35976
22.326,-0.016389,0.0030111,0.325
22.348,-0.017455,0.19796,0.2584
22.364,-0.017414,0.29405,0.2203
22.384,-0.015694,0.21593,0.2072
22.404,-0.010356,-0.015218,0.23189
22.424,-0.0066488,-0.22184,0.24979
22.443,-0.0075073,-0.24505,0.24644
22.463,-0.010242,0.036128,0.25357
22.484,-0.011648,0.34865,0.22858
22.505,-0.011852,0.41473,0.25083
22.524,-0.012712,0.21904,0.28337
22.542,-0.013929,0.034282,0.31553
22.562,-0.016072,-0.033453,0.34824
22.582,-0.01848,0.10215,0.35251
22.602,-0.01611,0.14872,0.32037
22.622,-0.0093782,0.020145,0.26005
22.641,-0.0045346,-0.13679,0.24337
22.661,-0.0032557,0.014431,0.19291
22.681,-0.0078055,0.35787,0.15713
22.702,-0.015191,0.53055,0.20807
22.728,-0.018846,0.23257,0.30804
22.74,-0.017477,0.033738,0.36509
22.76,-0.011156,-0.029577,0.38704
22.78,-0.0060613,0.17929,0.3381
22.801,-0.0043743,0.41155,0.26929
22.82,-0.0062232,0.38348,0.23191
22.839,-0.0098603,0.2862,0.21317
22.859,-0.016661,0.17645,0.21927
22.879,-0.017192,0.19178,0.2928
22.898,-0.0094978,0.11605,0.30502
22.918,0.0016083,0.0031159,0.27497
22.938,0.0026154,0.047101,0.24309
22.958,-0.0046157,0.21049,0.24021
22.978,-0.0099268,0.45285,0.21481
22.997,-0.0090736,0.43027,0.22221
23.02,-6.0822e-05,0.05267,0.26912
23.038,0.0013467,-0.049284,0.28987
23.057,-0.0064658,0.14502,0.26516
23.077,-0.012051,0.38982,0.27589
23.097,-0.0088316,0.41107,0.31306
23.118,-0.0028167,0.22215,0.28267
23.136,-0.0013261,0.09124,0.26186
23.156,-0.0030454,0.066786,0.25186
23.178,-8.4768e-05,0.11862,0.25836
23.196,0.0012414,0.22696,0.2218
23.216,-0.0060436,0.33666,0.20642
23.236,-0.010715,0.35314,0.30536
23.255,-0.0043919,0.2234,0.32655
23.275,0.0025542,0.11731,0.26018
23.295,0.0047233,0.069075,0.23992
23.314,0.0019288,0.21812,0.23985
23.334,0.00066613,0.31045,0.22462
23.356,-0.0060517,0.41057,0.2026
23.373,-0.0079118,0.36898,0.31347
23.393,-0.0013088,0.27101,0.34039
23.42,0.0065598,0.02113,0.31382
23.434,0.012098,0.020641,0.33984
23.452,0.014561,0.099505,0.35837
23.473,0.0082453,0.31908,0.25886
23.492,0.0024071,0.45106,0.29375
23.513,-3.8551e-05,0.38697,0.36256
23.532,0.00027935,0.12602,0.33201
23.554,0.0040444,0.026977,0.37786
23.578,-0.00087208,0.091985,0.46573
23.591,-0.0036078,0.17259,0.40943
23.612,-0.000719,0.31114,0.37384
23.631,0.0021397,0.34815,0.29875
23.657,0.0055014,0.21655,0.1872
23.676,-0.0013615,0.15234,0.37745
23.698,-0.0057612,0.07457,0.36133
23.71,-0.0027468,0.19433,0.29219
23.729,0.0016115,0.46232,0.27032
23.749,0.0043464,0.47451,0.23652
23.769,0.0079181,0.38905,0.254
23.789,0.0045858,0.24451,0.27912
23.809,0.0063148,0.21883,0.23359
23.83,0.0039171,0.30993,0.20246
23.849,0.00014774,0.30328,0.18962
23.868,0.00033633,0.24023,0.3305
23.889,-0.0053319,0.15939,0.35487
23.908,0.0035846,0.13919,0.33843
23.928,0.00217,0.092818,0.24592
23.948,0.01253,0.01576,0.38092
23.967,0.0077954,0.006495,0.30375
23.987,0.01772,0.12818,0.28636
24.007,0.013986,0.295,0.063862
24.028,0.012827,0.2531,0.17275
24.047,0.0096296,0.12974,0.2582
24.067,0.019516,0.029806,0.33183
24.089,0.016751,0.10456,0.18258
24.106,0.01597,0.076937,0.34056
24.125,0.0099439,0.17132,0.43205
24.146,0.01402,0.17478,0.41755
24.165,0.016232,0.31924,0.21501
24.185,0.010116,0.28844,0.25577
24.205,0.0066947,0.25446,0.32112
24.225,0.0091962,0.2636,0.27342
24.244,0.0094767,0.30774,0.17103
24.266,0.0051898,0.18484,0.35729
24.284,0.0092988,0.11741,0.47193
24.304,0.010814,0.23599,0.42513
24.325,0.013984,0.2723,0.32321
24.343,0.012332,0.25191,0.40579
24.364,0.017745,0.19519,0.27691
24.384,0.019178,0.28644,0.15065
24.405,0.015254,0.2901,0.13441
24.423,0.0072529,0.29167,0.30679
24.442,0.014412,0.24365,0.23445
24.463,0.019718,0.25952,0.18676
24.481,0.013231,0.2875,0.32533
24.501,0.016169,0.23475,0.42428
24.522,0.017608,0.26183,0.23482
24.541,0.015127,0.089177,0.3252
24.561,0.014786,-0.0046676,0.45459
24.581,0.025623,0.085334,0.26698
24.601,0.026106,0.21097,0.15348
24.621,0.022392,0.19862,0.25471
24.64,0.027138,0.099908,0.19362
24.66,0.028751,0.14496,0.068605
24.68,0.022293,0.17686,0.16322
24.7,0.028747,0.15985,0.22477
24.719,0.032247,0.25631,0.116
24.739,0.026133,0.30606,0.19786
24.759,0.019021,0.27855,0.337
24.779,0.026857,0.28196,0.23503
24.798,0.026369,0.22469,0.34623
24.818,0.022037,0.1019,0.47109
24.839,0.025726,0.075072,0.4084
24.858,0.015838,0.1951,0.43503
24.877,0.0051838,0.23353,0.6083
24.897,0.0034315,0.22077,0.50605
24.917,0.0013789,0.28694,0.37877
24.937,0.0062043,0.18722,0.39768
24.957,0.0066322,0.8029,0.30692
24.978,0.020125,1.6565,0.23492
24.996,0.014847,2.8018,0.047012
25.016,0.011566,3.15,0.10721
25.036,0.025293,2.731,0.33968
25.056,0.053356,2.0732,0.7028
25.075,0.06553,1.5663,0.79984
25.098,0.098922,2.3188,0.44774
25.116,0.10766,2.7006,0.24814
25.135,0.10279,3.527,0.2684
25.154,0.10557,3.4058,0.22773
25.176,0.098253,4.0786,0.15277
25.199,0.087373,3.5775,0.22957
25.22,0.088272,3.1131,1.0234
25.234,0.11098,2.3976,1.1613
25.258,0.15224,1.9643,0.55145
25.274,0.16939,1.6393,0.070531
25.294,0.17569,2.069,-0.086139
25.314,0.18344,2.2894,0.087325
25.333,0.19424,3.507,0.3738
25.353,0.19229,4.2357,0.40484
25.373,0.18064,4.7527,0.57616
25.399,0.16261,3.4565,1.7447
25.412,0.18951,2.1089,1.766
25.432,0.2546,0.78031,0.83881
25.451,0.28529,0.96199,-0.001007
25.472,0.28449,2.0072,0.44723
25.491,0.29237,3.172,0.91833
25.511,0.29246,4.5824,0.73068
25.53,0.28042,4.4435,0.50316
25.55,0.23989,3.2611,0.94954
25.57,0.22352,0.16943,1.3544
25.59,0.2642,-1.7443,1.6481
25.61,0.26789,-4.4143,0.4712
25.63,0.28597,-3.4809,-0.53233
25.649,0.24957,-0.96047,-0.96819
25.669,0.18531,0.87425,0.1207
25.689,0.16079,2.2245,0.62102
25.709,0.12156,0.95364,0.87698
25.729,0.10192,-0.63288,1.1739
25.748,0.078149,-1.9885,1.0599
25.768,0.088562,-1.6773,1.0647
25.788,0.095301,-1.1125,0.79041
25.808,0.09705,-0.68786,-0.26403
25.827,0.082343,-0.82097,-0.48693
25.847,0.071235,-1.1309,0.11532
25.867,0.073289,-0.36409,0.84587
25.887,0.084203,0.10907,0.86617
25.907,0.10867,0.028857,0.27677
25.926,0.11102,-0.41662,0.14201
25.947,0.09637,-1.1532,0.22978
25.967,0.093534,-1.2475,0.46192
25.986,0.094847,-0.8077,0.91069
26.007,0.099578,0.074564,0.57361
26.025,0.089571,0.021136,0.54573
26.045,0.082307,-0.3526,0.55209
26.065,0.075196,-0.7332,0.64983
26.085,0.073356,-0.56914,0.76103
26.105,0.09099,-0.19487,0.13671
26.125,0.10508,0.076362,-0.055739
26.144,0.093556,0.19402,-0.18068
26.164,0.068885,-0.20541,0.15294
26.184,0.055167,-0.40491,0.40668
26.215,0.055202,-0.23099,0.73786
26.231,0.064735,-0.079322,0.55428
26.244,0.064774,-0.16053,0.50041
26.263,0.064194,-0.23691,0.27623
26.283,0.065696,-0.23537,0.48751
26.303,0.057836,0.17655,0.61701
26.322,0.06925,-0.0089703,0.37834
26.342,0.086823,0.00093031,0.020761
26.362,0.096738,-0.28271,-0.0091936
26.388,0.071445,-0.1976,-0.043884
26.402,0.061232,-0.15949,0.17614
26.422,0.045749,0.069151,0.46038
26.441,0.035894,0.088025,0.76793
26.461,0.03981,0.30104,0.71568
26.481,0.032751,0.43808,0.52908
26.501,0.03175,0.21275,0.35546
26.52,0.020486,0.51722,0.57183
26.54,0.011229,0.54343,0.57152
26.56,0.030074,0.52188,0.30344
26.579,0.05593,0.33692,-0.075296
26.599,0.05622,0.47022,-0.026028
26.629,0.031978,-0.0040233,0.1458
26.639,0.028668,0.12705,0.27428
26.659,0.019465,0.3048,0.58617
26.679,0.023532,0.67449,0.8672
26.699,0.0348,1.0151,0.76777
26.718,0.04037,0.45885,0.79923
26.738,0.061492,-0.11668,0.52415
26.758,0.061833,0.19897,0.84739
26.778,0.086155,0.35282,0.52692
26.805,0.11749,0.50763,0.2906
26.818,0.12181,0.80513,0.32569
26.838,0.11693,0.38474,0.20985
26.857,0.11865,-0.17508,0.28934
26.876,0.11458,0.096498,0.46712
26.897,0.11306,0.39617,0.73504
26.916,0.1174,1.2393,0.71625
26.936,0.10708,0.64063,0.50859
26.955,0.1018,-0.11456,0.62911
26.975,0.082775,-0.42607,0.86384
26.995,0.0928,-0.47751,0.48663
27.016,0.090427,-0.029984,0.43481
27.035,0.072135,0.22621,0.36107
27.055,0.050588,-0.25576,0.26256
27.074,0.031419,-0.71674,0.093774
27.095,0.0088181,-0.67556,0.14207
27.116,0.011029,-0.10696,0.50375
27.134,0.02021,0.5454,0.47862
27.154,0.035991,-0.50401,0.24201
27.173,0.05493,-0.98565,0.22198
27.193,0.063915,-1.8146,0.33741
