133.23,-0,-0.065959
133.25,-0,-0.032641
133.27,0.025077,-0.011072
133.29,0.095723,-0.011072
133.31,0.16759,-0.011072
133.33,0.18155,-0.011072
133.35,0.18155,-0.011072
133.37,0.27429,-0.011072
133.39,0.60569,-0.011072
133.41,0.93698,-0.011072
133.43,1.0203,-0.025198
133.46,1.0203,-0.048495
133.47,1.0452,-0.059259
133.49,1.1481,-0.059259
133.51,1.2525,-0.059259
133.53,1.2868,-0.066871
133.55,1.2868,-0.078037
133.57,1.2685,-0.087368
133.59,1.1735,-0.087368
133.62,1.0483,-0.087368
133.63,1.0438,-0.11454
133.65,1.0438,-0.14921
133.67,1.0113,-0.18374
133.69,0.53935,-0.18374
133.71,0.16542,-0.18374
133.73,0.071808,-0.19441
133.75,0.071808,-0.21196
133.77,0.070904,-0.22791
133.79,0.058149,-0.22791
133.81,0.045412,-0.22791
133.83,0.040455,-0.23322
133.85,0.040455,-0.24263
133.87,0.039798,-0.25201
133.89,0.02735,-0.25201
133.91,0.014696,-0.25201
133.93,0.0091009,-0.27243
133.95,0.0091009,-0.31277
133.97,0.0091009,-0.34378
133.99,0.0055374,-0.34437
134.01,0.0017908,-0.34437
134.03,-0,-0.37094
134.04,-0,-0.42049
134.07,-0,-0.47357
134.09,-0,-0.47688
134.1,-0,-0.47688
134.13,-0,-0.47901
134.14,-0,-0.4835
134.16,-0,-0.48815
134.19,-0,-0.48893
134.2,-0,-0.48893
134.22,-0,-0.48893
134.25,-0,-0.48893
134.27,-0,-0.48893
134.28,-0,-0.48893
134.3,-0,-0.48893
134.32,-0,0.12566
134.34,-0,2.2412
134.36,-0,4.4001
134.38,-0,5
134.4,-0,5
134.42,-0,4.4748
134.44,-0,2.205
134.46,-0,0.021455
134.48,-0,-0.50097
134.5,-0,-0.50097
134.52,-0,-0.50485
134.54,-0,-0.5286
134.56,-0,-0.55301
134.58,-0,-0.56121
134.6,-0,-0.56121
134.62,-0,-0.56402
134.64,-0,-0.58444
134.66,-0,-0.60597
134.68,-0,-0.61341
134.7,-0,-0.61341
134.72,-0,-0.61658
134.74,-0,-0.6445
134.76,-0,-0.67037
134.78,-0,-0.68168
134.8,-0,-0.68168
134.82,-0,-0.68274
134.84,-0,-0.71745
134.86,-0,-0.75264
134.88,-0,-0.77002
134.9,-0,-0.77002
134.92,-0,-0.77002
134.94,-0,-0.77475
134.96,-0,-0.77941
134.98,-0,-0.78207
135,-0,-0.78207
135.01,-0,-0.78207
135.03,-0,-0.78207
135.05,-0,-0.78207
135.07,-0,-0.78207
135.11,-0,-0.78207
135.11,-0,-0.78207
135.13,-0,-0.78207
135.15,-0,-0.78207
135.17,-0,-0.78207
135.19,-0,-0.78207
135.21,-0,-0.78207
135.23,-0,1.0439
135.25,-0,3.3656
135.27,-0,5
135.29,-0,5
135.31,-0,5
135.33,-0,3.3368
135.35,-0,0.95109
135.37,-0,-0.79411
135.39,-0,-0.79411
135.41,-0,-0.79411
135.43,-0,-0.79411
135.45,-0,-0.79411
135.47,-0,-0.79411
135.49,-0,-0.79411
135.51,-0,-0.79411
135.53,-0,-0.79411
135.55,-0,-0.79411
135.57,-0,-0.79411
135.59,-0,-0.79411
135.61,-0,-0.79411
135.63,-0,-0.80721
135.65,-0,-0.82936
135.67,-0,-0.85033
135.69,-0,-0.85033
135.71,-0,-0.85033
135.73,-0,-0.86821
135.75,-0,-0.90154
135.77,-0,-0.93466
135.79,-0,-0.93466
135.81,-0,-0.93466
135.83,-0,-0.93466
135.85,-0,-0.93466
135.87,-0,-0.93466
135.89,-0,-0.93466
135.91,-0,-0.93466
135.93,-0,0.13074
135.95,-0,2.4957
135.97,-0,4.9527
135.99,-0,5
136.01,-0,5
136.02,-0,5
136.04,-0,5
136.06,-0,5
136.09,-0,5
136.1,-0,5
136.12,-0,5
136.15,-0,5
136.17,-0,5
136.18,-0,5
136.2,-0,5
136.22,-0,5
136.24,-0,5
136.26,-0,5
136.28,-0,5
136.3,-0,5
136.32,-0,5
136.34,-0,5
136.36,-0,5
136.38,-0,5
136.4,-0,5
136.42,-0,5
136.44,-0,5
136.46,-0,5
136.48,-0,5
136.5,-0,5
136.52,-0,5
136.54,-0,5
136.56,-0,5
136.58,-0,5
136.6,-0,5
136.62,-0,5
136.64,-0,5
136.66,-0,5
136.68,-0,5
136.7,-0,5
136.72,-0,5
136.74,-0,5
136.76,-0,5
136.78,-0,5
136.8,-0,5
136.82,-0,5
136.84,-0,5
136.86,-0,5
136.88,-0.020007,5
136.9,-0.059635,5
136.92,-0.099579,5
136.94,-0.10175,5
136.96,-0.10175,5
136.97,-0.10702,5
136.99,-0.11917,5
137.01,-0.13138,5
137.03,-0.1331,3.1145
137.05,-0.1331,0.87164
137.07,-0.15403,-0.58932
137.09,-0.21139,-0.58932
137.11,-0.27109,-0.58932
137.13,-0.28203,-0.58932
137.15,-0.28203,-0.58932
137.17,-0.31782,-0.58932
137.19,-0.46742,-0.58932
137.21,-0.61602,-0.58932
137.23,-0.65044,-0.57866
137.25,-0.65044,-0.56448
137.28,-0.83155,-0.55318
137.29,-1.0834,-0.55318
137.31,-1.439,-0.55318
137.33,-1.5362,-0.53967
137.35,-1.5362,-0.52086
137.37,-1.5725,-0.50499
137.39,-1.7678,-0.50499
137.41,-1.9381,-0.50499
137.43,-2,-0.50499
137.45,-2,-0.50499
137.47,-2,-0.50499
137.49,-2,-0.50499
137.51,-2,-0.50499
137.53,-2,-0.50156
137.55,-2,-0.49503
137.57,-2,-0.48893
137.59,-2,-0.48893
137.61,-2,-0.48893
137.63,-2,-0.48893
137.65,-2,-0.48893
137.67,-2,-0.48893
137.69,-2,-0.48893
137.71,-2,-0.48893
137.73,-2,-0.48893
137.75,-2,-0.48893
137.77,-2,-0.48893
137.79,-2,-0.48893
137.81,-2,-0.48893
137.83,-2,-0.48586
137.85,-2,-0.47963
137.87,-2,-0.47335
137.88,-2,-0.47287
137.91,-2,-0.47287
137.92,-2,-0.46806
137.94,-2,-0.4554
137.96,-2,-0.44271
137.98,-2,-0.44074
138,-2,-0.44074
138.02,-2,-0.44074
138.04,-2,-0.44074
138.06,-2,-0.44074
138.08,-2,-0.44074
138.1,-2,-0.44074
138.12,-2,-0.44074
138.14,-2,-0.44074
138.16,-2,-0.44074
138.18,-2,-0.44074
138.2,-2,-0.44074
138.23,-2,-0.44074
138.25,-2,-0.44074
138.27,-2,-0.44074
138.29,-2,-0.44074
138.31,-2,-0.44074
138.32,-2,-0.44074
138.34,-2,-0.44074
138.36,-2,-0.44074
138.38,-2,-0.44074
138.4,-2,-0.44074
138.42,-2,-0.44074
138.44,-2,-0.44074
138.46,-2,-0.44074
138.48,-2,-0.44074
138.5,-2,-0.44074
138.52,-2,-0.44074
138.54,-2,-0.44074
138.57,-2,-0.44074
138.58,-2,-0.44074
138.6,-2,-0.44074
138.62,-2,-0.44074
138.64,-2,-0.44074
138.66,-2,-0.44074
138.68,-2,-0.44074
138.7,-2,-0.44074
138.72,-2,-0.44074
138.74,-2,-0.44074
138.76,-2,-0.44074
138.78,-2,-0.44074
138.8,-2,-0.44074
138.83,-2,-0.44074
138.84,-2,-0.44074
138.86,-2,-0.44074
138.87,-2,-0.44074
138.9,-2,-0.44074
138.91,-2,-0.44074
138.93,-2,-0.44074
138.96,-2,-0.44074
138.97,-2,-0.44074
138.99,-2,-0.44074
139.01,-2,-0.44074
139.03,-2,-0.44074
139.05,-2,-0.44074
139.07,-2,-0.44074
139.09,-2,-0.44074
139.12,-2,-0.44074
139.13,-2,-0.44074
139.15,-2,-0.44074
139.17,-2,-0.44074
139.19,-2,-0.44074
139.21,-2,-0.44074
139.23,-2,-0.44074
139.25,-2,-0.44074
139.27,-2,-0.44074
139.29,-2,-0.44074
139.31,-2,-0.44074
139.33,-2,-0.44074
139.35,-2,-0.44074
139.37,-2,-0.44074
139.39,-2,-0.44074
139.41,-2,-0.44074
139.43,-2,-0.44074
139.45,-2,-0.44074
139.47,-2,-0.44074
139.49,-2,-0.44074
139.51,-2,-0.44074
139.53,-2,-0.44074
139.55,-2,-0.44074
139.57,-2,-0.44074
139.59,-2,-0.44074
139.61,-2,-0.44074
139.63,-2,-0.44074
139.65,-2,-0.44074
139.67,-2,-0.44074
139.69,-2,-0.44074
139.71,-2,-0.44074
139.73,-2,-0.44585
139.75,-2,-0.45695
139.76,-2,-0.46759
139.78,-1.9768,-0.46885
139.8,-1.9513,-0.46885
139.83,-1.9359,-0.48582
139.85,-1.9359,-0.5147
139.86,-1.9359,-0.54463
139.88,-1.4516,-0.54916
139.9,-0.94271,-0.54916
139.92,-0.57205,-0.55426
139.94,-0.57205,-0.56984
139.96,-0.57205,-0.58601
139.98,-0.47266,-0.58932
140,-0.36747,-0.58932
140.02,-0.28987,-0.58183
140.04,-0.28987,-0.56498
140.06,-0.28987,-0.54571
140.09,-0.19397,-0.54113
140.1,-0.14894,-0.54113
140.12,-0.086072,-0.54113
140.14,-0.086072,-0.54113
140.16,-0.086072,-0.54113
140.18,0.039207,-0.54113
140.2,0.23155,-0.54113
140.22,0.38535,-0.54113
140.24,0.38535,-0.54113
140.26,0.38535,-0.54113
140.28,0.49569,-0.54113
140.3,0.67633,-0.54113
140.32,0.81646,-0.55384
140.34,0.81646,-0.58225
140.36,0.81646,-0.61504
140.38,0.81646,-0.62947
140.4,0.81646,-0.62947
140.42,0.81646,-0.62947
140.44,0.81646,-0.62947
140.46,0.81646,-0.62947
140.48,0.68018,-0.62947
140.5,0.4088,-0.62947
140.52,0.14359,-0.62947
140.54,0.14235,1.6207
140.56,0.14235,3.7985
140.58,0.11639,5
140.6,0.058273,5
140.62,0.0012547,5
140.64,-0,5
140.66,-0,5
140.68,-0,5
140.7,-0,5
140.71,-0,5
140.73,-0,5
140.75,-0,5
140.77,-0,5
140.79,-0,5
140.82,-0,5
140.83,-0,3.0284
140.85,-0,0.87525
140.87,-0.0088108,-0.65357
140.89,-0.036461,-0.65357
140.91,-0.065187,-0.65357
140.93,-0.070395,-0.65357
140.95,-0.070395,-0.65357
140.98,-0.09808,-0.65357
140.99,-0.13375,-0.65357
141.01,-0.18346,-0.65357
141.03,-0.19581,-0.6572
141.05,-0.19581,-0.66189
141.07,-0.1988,-0.66561
141.09,-0.21095,-0.66561
141.11,-0.22359,-0.66561
141.13,-0.22716,-0.69212
141.15,-0.22716,-0.72761
141.17,-0.22716,-0.75797
141.19,-0.22716,-0.75797
141.21,-0.22716,-0.75797
141.23,-0.22716,-0.76421
141.25,-0.22716,-0.77351
141.27,-0.22716,-0.78207
141.29,-0.22716,-0.78207
141.31,-0.22716,-0.78207
141.33,-0.22716,-0.78207
141.35,-0.22716,-0.78207
141.37,-0.22716,-0.78207
141.39,-0.22716,-0.78207
141.41,-0.22716,-0.78207
141.43,-0.22716,-0.78595
141.45,-0.22716,-0.78998
141.47,-0.22737,-0.79411
141.49,-0.23933,-0.79411
141.51,-0.25171,-0.79411
141.53,-0.25852,-0.80727
141.55,-0.25852,-0.8303
141.57,-0.25852,-0.85435
141.59,-0.25852,-0.85435
141.61,-0.25852,-0.85435
141.63,-0.25852,-0.85435
141.65,-0.25852,-0.85435
141.67,-0.25852,-0.85435
141.68,-0.25852,-0.85435
141.71,-0.25852,-0.85435
141.73,-0.25852,1.0334
141.74,-0.25852,2.4429
141.76,-0.25852,4.7324
141.78,-0.25852,5
141.81,-0.25852,5
141.82,-0.25852,4.1648
141.84,-0.25852,1.8955
141.86,-0.25852,-0.35866
141.88,-0.25852,-0.85435
141.9,-0.25852,-0.85435
141.92,-0.25852,-0.85435
141.94,-0.25852,-0.85435
141.96,-0.25852,-0.85435
141.98,-0.25852,-0.85435
142,-0.25852,-0.85435
142.02,-0.25852,-0.85435
142.04,-0.25852,-0.85435
142.06,-0.25852,-0.85435
142.08,-0.25852,-0.85435
142.1,-0.25852,-0.85435
142.12,-0.25852,-0.85435
142.14,-0.25852,-0.85435
142.16,-0.25852,-0.85435
142.18,-0.25852,-0.85435
142.2,-0.25852,-0.85435
142.22,-0.25852,-0.85488
142.24,-0.25852,-0.86067
142.26,-0.25852,-0.8645
142.28,-0.22285,-0.86639
142.3,-0.15872,-0.86639
142.32,-0.10175,-0.87215
142.34,-0.10175,-0.90977
142.36,-0.10175,-0.95542
142.38,0.054335,-0.96678
142.4,0.35892,-0.96678
142.42,0.64401,-0.96691
142.44,0.64401,-0.97196
142.46,0.64401,-0.97644
142.48,0.7207,-0.97883
142.5,0.89154,-0.97883
142.52,1.0569,-0.97883
142.54,1.0595,1.3139
142.56,1.0595,3.6287
142.58,1.0166,5
142.6,0.90493,5
142.61,0.79575,5
142.63,0.78511,5
142.66,0.78511,5
142.67,0.73265,5
142.69,0.60719,5
142.71,0.47751,5
142.73,0.46373,5
142.75,0.46373,5
142.77,0.43819,5
142.79,0.3582,5
142.81,0.27771,5
142.83,0.25993,5
142.85,0.25993,5
142.87,0.25993,5
142.89,0.25993,5
142.91,0.25993,5
142.93,0.25993,5
142.95,0.25993,5
142.97,0.25993,5
142.99,0.25993,5
143.01,0.25993,5
143.03,0.25993,5
143.05,0.25993,5
143.07,0.25993,5
143.09,0.25993,5
143.11,0.25993,5
143.13,0.25993,5
143.15,0.25993,5
143.17,0.25993,5
143.19,0.25993,5
143.21,0.25993,5
143.23,0.25993,5
143.25,0.25993,5
143.27,0.25993,5
143.29,0.25993,5
143.31,0.25993,5
143.33,0.25993,5
143.35,0.25993,5
143.37,0.25993,5
143.39,0.25993,5
143.41,0.25993,5
143.43,0.25993,5
143.45,0.25993,5
143.47,0.25993,5
143.49,0.25993,5
143.51,0.25993,5
143.52,0.25993,5
143.55,0.25993,5
143.56,0.25993,5
143.59,0.25993,5
143.61,0.25993,5
143.63,0.25993,5
143.64,0.25993,5
143.66,0.25993,5
143.7,0.25993,5
143.71,0.25993,5
143.72,0.25993,5
143.74,0.25993,5
143.76,0.25993,5
143.78,0.25993,5
143.8,0.25993,5
143.83,0.25993,5
143.84,0.25993,5
143.86,0.25993,5
143.88,0.25052,5
143.9,0.23782,5
143.92,0.22858,5
143.94,0.22858,5
143.96,0.22858,5
143.98,0.17403,5
144,0.095781,5
144.02,0.032616,5
144.04,0.032616,5
144.06,0.032616,5
144.08,0.025283,5
144.1,0.011473,5
144.12,0.0012625,4.7728
144.14,0.0012625,2.7177
144.16,0.0012625,0.7555
144.18,0.0012625,0
144.2,0.0012625,0
144.22,0.0012625,0
144.24,0.0012625,0
144.26,0.0012625,0
144.28,0.0010061,0
144.3,0.00050328,0
144.32,6.9697e-07,0
144.34,-0,0.011311
144.36,-0,0.022421
144.38,-0,0.028226
144.4,-0,0.028226
144.42,-0,0.028226
144.44,-0,0.19499
144.46,-0,0.36066
144.48,-0,0.45388
144.5,-0,0.45388
144.51,-0,0.45388
144.54,-0,0.49557
144.55,-0,0.53862
144.57,-0,0.56632
144.59,-0,0.56632
144.61,-0,0.56632
144.63,-0,0.56632
144.65,-0,0.56632
144.67,0.013335,0.56632
144.69,0.057249,0.56632
144.71,0.10119,0.56632
144.73,0.111,0.62732
144.75,0.111,0.70197
144.77,0.111,0.75906
144.8,0.111,0.75906
144.81,0.111,0.75906
144.83,0.111,0.75906
144.85,0.111,0.75906
144.87,0.11324,0.75906
144.89,0.12219,0.75906
144.91,0.13148,0.75906
144.93,0.13452,0.75906
144.95,0.13452,0.75906
144.97,0.12797,0.75906
144.99,0.074024,0.75906
145.01,0.020189,0.75906
145.03,-0,0.68931
145.05,-0,0.57156
145.07,-0.010944,0.47797
145.09,-0.11956,0.47797
145.11,-0.22554,0.47797
145.13,-0.27419,0.36502
145.15,-0.27419,0.24835
145.17,-0.27865,0.10452
145.19,-0.38153,0.10452
145.21,-0.47722,0.10452
145.23,-0.52502,0.10112
145.25,-0.52502,0.094965
145.27,-0.52502,0.088607
145.29,-0.73358,0.08846
145.31,-0.93441,0.08846
145.33,-1.0424,0.12033
145.35,-1.0424,0.1897
145.37,-1.0424,0.25418
145.39,-1.0303,0.25712
145.41,-1.0167,0.25712
145.43,-1.011,0.29917
145.44,-1.011,0.36728
145.46,-1.011,0.44727
145.48,-1.0026,0.45388
145.5,-0.99338,0.45388
145.52,-0.98749,0.45388
145.54,-0.98749,0.45388
145.56,-0.98749,0.45388
145.58,-1.1802,0.45388
145.6,-1.399,0.45388
145.62,-1.544,0.45388
145.64,-1.544,0.45388
145.66,-1.544,0.45388
145.68,-1.6877,0.45388
145.7,-1.865,0.45388
145.72,-2,0.45388
145.74,-2,0.45388
145.76,-2,0.45388
145.78,-2,0.45388
145.8,-2,0.45388
145.82,-2,0.45388
145.84,-2,0.45388
145.86,-2,0.45388
145.88,-2,0.45388
145.9,-2,0.45388
145.92,-2,0.45388
145.94,-2,0.45388
145.96,-2,0.45388
145.98,-2,0.45388
146,-2,0.45388
146.02,-2,0.45244
146.04,-2,0.44153
146.06,-2,0.43042
146.08,-1.8887,0.42577
146.1,-1.7085,0.42577
146.12,-1.5519,0.42054
146.14,-1.5519,0.30662
146.16,-1.5519,0.19559
146.18,-1.547,0.14066
146.2,-1.5375,0.14066
146.22,-1.5283,0.14066
146.24,-1.5283,0.14066
146.26,-1.5283,0.14066
146.28,-1.5496,0.14066
146.3,-1.5931,0.14066
146.32,-1.6375,0.14066
146.34,-1.6381,0.14066
146.35,-1.6381,0.14066
146.37,-1.5378,0.14066
146.4,-1.2514,0.14066
146.42,-0.95739,0.14066
146.44,-0.9483,0.088174
146.46,-0.9483,0.031131
146.48,-0.81195,0
146.49,-0.48992,0
146.52,-0.10048,0
146.53,-0.09391,-0.0035389
146.55,-0.09391,-0.007457
146.57,-0.054904,-0.011072
146.59,0.19295,-0.011072
146.61,0.45282,-0.011072
146.63,0.51076,-0.065967
146.65,0.51076,-0.13181
146.67,0.52556,-0.19579
146.69,0.76082,-0.19579
146.71,0.99906,-0.19579
146.73,1.0595,-0.26576
146.75,1.0595,-0.36093
146.77,1.0595,-0.43672
146.79,1.0595,-0.43672
146.81,1.0595,-0.43672
146.83,1.0595,-0.45364
146.85,1.0595,-0.47691
146.87,1.0478,-0.49696
146.89,0.97874,-0.49696
146.91,0.9106,-0.49696
146.93,0.88701,-0.52484
146.95,0.88701,-0.56741
146.97,0.88701,-0.60538
146.99,0.88701,-0.60538
147.01,0.88701,-0.60538
147.03,0.88701,-0.62593
147.05,0.88701,-0.66018
147.07,0.88701,-0.69372
147.09,0.88701,-0.69372
147.11,0.88701,-0.69372
147.13,0.88701,-0.69372
147.15,0.88701,-0.69372
147.17,0.88701,-0.69372
147.19,0.88701,-0.69372
147.21,0.88701,-0.69372
147.23,0.88701,-0.69372
147.25,0.88701,-0.69372
147.27,0.88701,-0.69372
147.29,0.93082,-0.69372
147.31,0.95997,-0.69372
147.32,0.98107,-0.67023
147.35,0.98107,-0.60988
147.36,0.98107,-0.55526
147.39,0.99252,-0.54916
147.4,0.99891,-0.54916
147.43,1.0046,-0.47231
147.44,1.0046,-0.38506
147.47,1.0046,-0.26849
147.48,1.0046,-0.26004
147.5,1.0046,-0.26004
147.52,1.0046,-0.25791
147.54,1.0046,-0.25151
147.56,1.0046,-0.24551
147.58,1.0046,-0.24398
147.6,1.0046,-0.24398
147.62,1.0046,-0.23341
147.64,1.0046,-0.19563
147.66,1.0046,-0.15673
147.68,0.78303,-0.14359
147.7,0.45274,-0.14359
147.72,0.18939,-0.12998
147.74,0.18939,-0.078555
147.76,0.18939,-0.017793
147.78,0.17204,-0.0070562
147.8,0.14744,-0.0070562
147.82,0.12668,-0.0070562
147.84,0.12668,-0.0070562
147.86,0.12668,-0.0070562
147.88,0.11876,-0.0070562
147.9,0.10541,-0.0070562
147.92,0.095324,-0.0070562
147.94,0.095324,-0.0070562
147.96,0.095324,-0.0070562
147.98,0.095324,-0.0070562
148,0.095324,-0.0070562
148.02,0.095324,-0.0070562
148.04,0.095324,-0.0070562
148.06,0.095324,-0.0070562
148.08,0.11647,-0.0070562
148.1,0.15354,-0.0070562
148.12,0.18939,-0.0070156
148.14,0.18939,-0.0043378
148.16,0.18939,-0.0014804
148.18,0.48608,0
148.2,1.1742,0
148.22,1.8372,0
148.24,1.859,0.11775
148.26,1.859,0.24952
148.28,1.8835,0.31333
148.3,1.9421,0.31333
148.31,1.994,0.31333
148.33,2,0.32179
148.35,2,0.33135
148.37,2,0.33743
148.39,2,0.33743
148.41,2,0.33743
148.43,2,0.33743
148.45,2,0.33743
148.47,2,0.33743
148.49,2,0.33743
148.51,2,0.33743
148.55,2,0.20344
148.55,2,0.19351
148.57,2,0.13665
148.59,2,0.13665
148.61,2,0.13665
148.63,2,0.0090413
148.65,2,-0.10812
148.67,2,-0.2239
148.69,2,-0.2239
148.71,2,-0.2239
148.73,2,-0.25958
148.75,2,-0.31282
148.77,2,-0.35641
148.79,2,-0.35641
148.81,2,-0.35641
148.83,2,-0.39104
148.85,2,-0.44465
148.87,2,-0.49294
148.89,2,-0.49294
148.91,2,-0.49294
148.93,2,-0.49937
148.95,2,-0.5111
148.97,2,-0.52105
148.99,2,-0.52105
149.01,2,-0.52105
149.03,2,-0.52105
149.05,2,-0.52105
149.08,2,-0.52105
149.09,2,-0.52105
149.11,2,-0.52105
149.13,2,-0.52105
149.15,2,-0.52105
149.17,2,-0.52105
149.19,2,-0.52105
149.21,2,-0.52105
149.22,2,-0.52105
149.24,2,-0.52105
149.26,2,-0.52105
149.29,2,-0.52105
149.31,2,-0.52105
149.32,2,-0.52105
149.34,2,-0.52105
149.36,2,-0.52105
149.39,2,-0.52105
149.4,2,-0.52105
149.42,2,-0.52105
149.44,2,-0.52105
149.46,2,-0.52105
149.48,2,-0.52105
149.5,2,-0.52105
149.52,2,-0.52105
149.54,2,-0.52105
149.56,2,-0.52105
149.58,2,-0.52105
149.6,2,-0.52105
149.62,2,-0.52105
149.64,2,-0.52105
149.66,2,-0.52105
149.68,2,-0.52105
149.7,2,-0.52105
149.72,2,-0.52105
149.74,2,-0.52105
149.76,2,-0.52105
149.78,2,-0.52105
149.8,2,-0.52105
149.82,2,-0.52105
149.84,2,-0.52105
149.86,2,-0.52105
149.88,2,-0.52105
149.9,2,-0.52105
149.92,2,-0.52105
149.94,2,-0.52105
149.96,2,-0.52105
149.98,2,-0.52105
150,2,-0.52105
150.02,2,-0.52105
150.04,2,-0.52105
150.06,2,-0.52105
150.08,2,-0.52105
150.1,2,-0.52105
150.12,2,-0.52105
150.14,2,-0.52105
150.16,2,-0.52105
150.17,1.9947,-0.52105
150.19,1.9822,-0.52105
150.21,1.9698,-0.52105
150.23,1.9687,-0.53697
150.25,1.9687,-0.55428
150.27,1.9366,-0.56522
150.29,1.8465,-0.56522
150.31,1.7566,-0.56522
150.33,1.7414,-0.58619
150.35,1.7414,-0.61153
150.37,1.7343,-0.62947
150.39,1.7086,-0.62947
150.41,1.6841,-0.62947
150.43,1.6787,-0.64863
150.45,1.6787,-0.6703
150.47,1.5802,-0.68569
150.49,1.2135,-0.68569
150.51,0.84776,-0.68569
150.53,0.75375,-0.68917
150.55,0.75375,-0.69388
150.57,0.71151,-0.69774
150.59,0.52166,-0.69774
150.61,0.32061,-0.69774
150.63,0.26777,-0.68256
150.65,0.26777,-0.65998
150.67,0.2485,-0.64152
150.69,0.1425,-0.64152
150.72,-0,-0.6369
150.73,-0,-0.61979
150.75,-0,-0.58676
150.77,-0,-0.55719
150.79,-0,-0.55719
150.81,-0,-0.55719
150.83,-0,-0.55011
150.85,-0,-0.53725
150.87,-0,-0.52507
150.89,-0,-0.52507
150.91,-0,-0.52507
150.93,-0,-0.52011
150.95,-0,-0.51527
150.97,-0,-0.50901
150.99,-0,-0.50901
151.01,-0,-0.50901
151.03,-0,-0.5056
151.05,-0,-0.49914
151.07,-0,-0.49324
151.09,-0,-0.49294
151.11,-0,-0.49294
151.13,-0,-0.49294
151.14,-0,-0.49294
151.16,-0,-0.49294
151.18,-0,-0.49294
151.2,-0,-0.49294
151.22,-0,-0.50097
151.25,-0,-0.52473
151.26,-0,-0.54166
151.28,-0,-0.54515
151.3,-0,-0.54515
151.32,-0,0.30584
151.34,-0,2.3754
151.36,-0,4.7011
151.38,-0,5
151.4,-0,5
151.42,-0,5
151.44,-0,5
151.46,-0,5
151.48,-0,5
151.5,-0,5
151.52,-0,4.4966
151.54,-0,2.261
151.56,-0,-0.072497
151.58,-0.022785,-0.82624
151.6,-0.057873,-0.82624
151.62,-0.086072,-0.80481
151.64,-0.086072,-0.67021
151.66,-0.086072,-0.5393
151.68,-0.086072,-0.48893
151.7,-0.086072,-0.48893
151.72,-0.086072,-0.481
151.74,-0.086072,-0.44195
151.76,-0.086072,-0.39979
151.78,-0.086072,-0.38051
151.8,-0.086072,-0.38051
151.82,-0.086072,-0.38182
151.84,-0.086072,-0.45236
151.86,-0.086072,-0.52761
151.88,-0.086072,-0.55719
151.9,-0.086072,-0.55719
151.92,-0.086072,-0.55745
151.94,-0.086072,-0.60355
151.96,-0.086072,-0.64974
151.98,-0.086072,-0.67364
152,-0.086072,-0.67364
152.02,-0.086072,-0.67364
152.04,-0.086072,-0.67364
152.06,-0.086072,-0.67364
152.08,-0.086072,-0.67364
152.1,-0.086072,-0.67364
152.12,-0.086072,-0.67364
152.14,-0.086072,-0.67364
152.15,-0.086072,-0.67364
152.17,-0.086072,-0.67364
152.19,-0.086072,-0.67364
152.22,-0.086072,-0.67364
152.23,-0.086072,-0.69058
152.25,-0.086072,-0.71086
152.27,-0.086072,-0.72585
152.29,-0.086072,-0.72585
152.31,-0.086072,-0.72585
152.33,-0.086072,-0.74447
152.35,-0.086072,-0.76954
152.37,-0.086072,-0.78608
152.39,-0.086072,-0.78608
152.41,-0.086072,-0.78608
152.43,-0.086072,-0.81816
152.45,-0.086072,-0.85967
152.47,-0.086072,-0.8945
152.49,-0.086072,-0.8945
152.51,-0.086072,-0.8945
152.53,-0.086072,-0.91048
152.55,-0.086072,-0.93412
152.57,-0.086072,-0.95474
152.59,-0.086072,-0.95474
152.61,-0.086072,-0.95474
152.63,-0.086072,0.50074
152.65,-0.086072,2.8878
152.67,-0.086072,5
152.69,-0.086072,5
152.71,-0.086072,5
152.73,-0.086072,5
152.75,-0.086072,5
152.77,-0.086072,5
152.79,-0.086072,5
152.81,-0.086072,5
152.83,-0.086072,5
152.85,-0.086072,5
152.87,-0.086072,5
152.89,-0.086072,5
152.91,-0.086072,5
152.93,-0.086072,5
152.95,-0.086072,5
152.97,-0.086072,5
152.99,-0.086072,5
153.01,-0.086072,5
153.03,-0.086072,5
153.04,-0.086072,5
153.06,-0.086072,5
153.09,-0.086072,5
153.1,-0.086072,5
153.13,-0.086072,5
153.14,-0.086072,5
153.17,-0.086072,5
153.18,-0.086072,5
153.2,-0.086072,5
153.22,-0.086072,5
153.24,-0.086072,5
153.26,-0.086072,5
153.28,-0.086072,5
153.3,-0.086072,5
153.32,-0.086072,5
153.34,-0.086072,5
153.36,-0.086072,5
153.38,-0.086072,5
153.4,-0.086072,5
153.42,-0.086072,4.5083
153.44,-0.086072,2.175
153.46,-0.086072,-0.18377
153.48,-0.086072,-0.96678
153.5,-0.086072,-0.96678
153.52,-0.086072,-0.96678
153.54,-0.086072,-0.96678
153.56,-0.086072,-0.96678
153.58,-0.063801,-0.96678
153.61,-0.0063496,-0.96678
153.63,-0,-0.96678
153.64,-0,-0.96678
153.66,-0,-0.96678
153.68,0.15861,-0.96678
153.7,0.50569,-0.96678
153.72,0.69888,-0.96616
153.74,0.69888,-0.93216
153.76,0.69888,-0.89847
153.78,0.82923,-0.87844
153.8,1.2471,-0.87844
153.83,1.4592,-0.80399
153.84,1.4592,-0.73153
153.86,1.4592,-0.59411
153.89,1.5002,-0.51302
153.9,1.522,-0.51302
153.92,1.569,-0.47399
153.95,1.569,-0.22723
153.96,1.569,-0.12875
